idx,count
5796,18
5797,23
5798,17
5799,21
5800,10
5801,11
5802,21
5803,23
5804,14
5805,26
5806,19
5807,24
5808,15
5809,23
5810,14
5811,19
5812,25
5813,7
5814,22
5815,14
5816,18
5817,20
5818,15
5819,20
5820,16
5821,20
5822,19
5823,17
5824,23
5825,21
5826,20
5827,20
5828,23
5829,19
5830,13
5831,21
5832,17
5833,18
5834,13
5835,14
5836,16
5837,13
5838,17
5839,17
5840,16
5841,23
5842,20
5843,18
5844,7
5845,15
5846,15
5847,11
5848,19
5849,16
5850,14
5851,15
5852,19
5853,15
5854,14
5855,18
5856,20
5857,21
5858,25
5859,10
5860,20
5861,25
5862,16
5863,14
5864,15
5865,23
5866,10
5867,16
5868,19
5869,24
5870,17
5871,24
5872,15
5873,14
5874,12
5875,11
5876,14
5877,12
5878,10
5879,10
5880,15
5881,24
5882,12
5883,20
5884,9
5885,16
5886,11
5887,24
5888,18
5889,16
5890,9
5891,16
5892,13
5893,16
5894,22
5895,13
5896,24
5897,16
5898,17
5899,16
5900,22
5901,15
5902,14
5903,23
5904,15
5905,13
5906,14
5907,12
5908,17
5909,16
5910,15
5911,29
5912,17
5913,22
5914,19
5915,17
5916,30
5917,18
5918,27
5919,20
5920,21
5921,19
5922,15
5923,11
5924,21
5925,13
5926,18
5927,18
5928,27
5929,24
5930,19
5931,17
5932,16
5933,14
5934,17
5935,20
5936,26
5937,16
5938,13
5939,22
5940,23
5941,22
5942,21
5943,16
5944,29
5945,27
5946,20
5947,19
5948,24
5949,24
5950,25
5951,23
5952,15
5953,12
5954,14
5955,15
5956,12
5957,15
5958,18
5959,15
5960,17
5961,15
5962,18
5963,12
5964,15
5965,19
5966,14
5967,16
5968,16
5969,15
5970,21
5971,22
5972,15
5973,28
5974,15
5975,21
5976,22
5977,21
5978,13
5979,23
5980,18
5981,24
5982,17
5983,23
5984,12
5985,13
5986,19
5987,12
5988,10
5989,10
5990,12
5991,19
5992,19
5993,20
5994,11
5995,12
5996,13
5997,14
5998,19
5999,12
6000,24
6001,22
6002,23
6003,21
6004,14
6005,14
6006,19
6007,20
6008,19
6009,16
6010,15
6011,14
6012,19
6013,21
6014,16
6015,25
6016,23
6017,12
6018,15
6019,26
6020,21
6021,18
6022,26
6023,25
6024,19
6025,20
6026,22
6027,25
6028,22
6029,14
6030,21
6031,26
6032,18
6033,20
6034,17
6035,19
6036,17
6037,19
6038,12
6039,27
6040,21
6041,14
6042,17
6043,8
6044,8
6045,18
6046,20
6047,25
6048,21
6049,22
6050,22
6051,18
6052,23
6053,16
6054,18
6055,22
6056,21
6057,23
6058,21
6059,16
6060,21
6061,17
6062,19
6063,27
6064,16
6065,14
6066,21
6067,17
6068,13
6069,11
6070,13
6071,24
6072,22
6073,21
6074,21
6075,27
6076,19
6077,18
6078,14
6079,21
6080,18
6081,13
6082,18
6083,18
6084,15
6085,23
6086,17
6087,10
6088,18
6089,22
6090,21
6091,21
6092,29
6093,10
6094,12
6095,22
6096,18
6097,13
6098,10
6099,14
6100,9
6101,11
6102,12
6103,15
6104,19
6105,14
6106,14
6107,10
6108,12
6109,16
6110,19
6111,15
6112,16
6113,17
6114,22
6115,12
6116,17
6117,13
6118,16
6119,18
6120,15
6121,15
6122,21
6123,21
6124,20
6125,21
6126,18
6127,20
6128,15
6129,14
6130,14
6131,19
6132,10
6133,18
6134,13
6135,15
6136,20
6137,13
6138,13
6139,9
6140,11
6141,12
6142,22
6143,19
6144,15
6145,13
6146,20
6147,13
6148,24
6149,22
6150,19
6151,18
6152,16
6153,18
6154,18
6155,16
6156,20
6157,12
6158,23
6159,17
6160,20
6161,15
6162,16
6163,23
6164,22
6165,15
6166,21
6167,24
6168,24
6169,14
6170,13
6171,17
6172,24
6173,23
6174,20
6175,24
6176,17
6177,16
6178,18
6179,13
6180,19
6181,10
6182,16
6183,15
6184,16
6185,22
6186,24
6187,21
6188,23
6189,19
6190,23
6191,23
6192,15
6193,14
6194,28
6195,12
6196,22
6197,22
6198,15
6199,30
6200,28
6201,14
6202,18
6203,23
6204,18
6205,16
6206,20
6207,27
6208,19
6209,15
6210,12
6211,17
6212,10
6213,15
6214,19
6215,14
6216,16
6217,14
6218,17
6219,7
6220,14
6221,13
6222,9
6223,14
6224,16
6225,14
6226,12
6227,13
6228,23
6229,21
6230,17
6231,12
6232,24
6233,12
6234,20
6235,25
6236,6
6237,16
6238,24
6239,15
6240,15
6241,20
6242,16
6243,15
6244,18
6245,10
6246,18
6247,16
6248,16
6249,24
6250,20
6251,12
6252,21
6253,17
6254,21
6255,17
6256,17
6257,17
6258,17
6259,21
6260,16
6261,15
6262,18
6263,15
6264,23
6265,18
6266,19
6267,19
6268,23
6269,10
6270,22
6271,19
6272,32
6273,30
6274,15
6275,18
6276,19
6277,21
6278,14
6279,14
6280,21
6281,13
6282,16
6283,12
6284,25
6285,15
6286,13
6287,19
6288,15
6289,17
6290,12
6291,12
6292,18
6293,14
6294,20
6295,10
6296,20
6297,13
6298,18
6299,19
6300,13
6301,16
6302,15
6303,19
6304,18
6305,23
6306,21
6307,11
6308,21
6309,23
6310,20
6311,21
6312,24
6313,25
6314,16
6315,18
6316,26
6317,18
6318,13
6319,30
6320,18
6321,19
6322,21
6323,21
6324,18
6325,11
6326,18
6327,19
6328,24
6329,23
6330,16
6331,21
6332,15
6333,15
6334,27
6335,18
6336,22
6337,14
6338,14
6339,16
6340,17
6341,17
6342,15
6343,17
6344,26
6345,18
6346,15
6347,22
6348,22
6349,25
6350,17
6351,14
6352,13
6353,14
6354,18
6355,14
6356,9
6357,12
6358,14
6359,13
6360,14
6361,10
6362,17
6363,19
6364,14
6365,22
6366,11
6367,25
6368,22
6369,14
6370,13
6371,17
6372,24
6373,11
6374,19
6375,12
6376,18
6377,18
6378,24
6379,15
6380,18
6381,10
6382,22
6383,20
6384,13
6385,12
6386,12
6387,18
6388,11
6389,6
6390,9
6391,20
6392,16
6393,16
6394,24
6395,13
6396,14
6397,22
6398,15
6399,17
6400,20
6401,20
6402,12
6403,22
6404,17
6405,23
6406,20
6407,21
6408,19
6409,19
6410,13
6411,12
6412,14
6413,17
6414,17
6415,18
6416,25
6417,20
6418,16
6419,21
6420,23
6421,28
6422,13
6423,22
6424,20
6425,20
6426,17
6427,15
6428,19
6429,18
6430,15
6431,18
6432,19
6433,16
6434,15
6435,9
6436,17
6437,14
6438,20
6439,22
6440,32
6441,20
6442,8
6443,21
6444,12
6445,23
6446,13
6447,22
6448,20
6449,24
6450,20
6451,19
6452,15
6453,19
6454,19
6455,16
6456,14
6457,16
6458,20
6459,23
6460,19
6461,19
6462,18
6463,17
6464,18
6465,14
6466,15
6467,17
6468,11
6469,22
6470,14
6471,17
6472,15
6473,7
6474,19
6475,18
6476,14
6477,14
6478,22
6479,19
6480,22
6481,12
6482,12
6483,21
6484,13
6485,10
6486,22
6487,14
6488,22
6489,16
6490,24
6491,7
6492,16
6493,19
6494,24
6495,18
6496,15
6497,18
6498,11
6499,10
6500,11
6501,14
6502,18
6503,18
6504,14
6505,13
6506,12
6507,19
6508,17
6509,19
6510,16
6511,24
6512,16
6513,27
6514,13
6515,17
6516,12
6517,21
6518,18
6519,15
6520,16
6521,15
6522,18
6523,16
6524,18
6525,15
6526,12
6527,24
6528,37
6529,24
6530,13
6531,19
6532,27
6533,14
6534,21
6535,25
6536,20
6537,21
6538,27
6539,17
6540,14
6541,14
6542,15
6543,20
6544,17
6545,12
6546,21
6547,17
6548,13
6549,15
6550,18
6551,17
6552,21
6553,12
6554,11
6555,7
6556,13
6557,21
6558,20
6559,13
6560,17
6561,23
6562,18
6563,27
6564,17
6565,24
6566,16
6567,16
6568,22
6569,16
6570,18
6571,16
6572,19
6573,25
6574,27
6575,25
6576,21
6577,18
6578,18
6579,14
6580,20
6581,19
6582,17
6583,22
6584,22
6585,16
6586,16
6587,16
6588,21
6589,19
6590,17
6591,26
6592,23
6593,19
6594,13
6595,16
6596,14
6597,9
6598,11
6599,20
6600,25
6601,19
6602,12
6603,13
6604,15
6605,20
6606,17
6607,22
6608,18
6609,15
6610,19
6611,6
6612,7
6613,14
6614,17
6615,15
6616,13
6617,13
6618,16
6619,20
6620,11
6621,18
6622,12
6623,15
6624,15
6625,14
6626,21
6627,12
6628,14
6629,14
6630,18
6631,10
6632,12
6633,20
6634,9
6635,15
6636,17
6637,18
6638,21
6639,13
6640,19
6641,17
6642,10
6643,9
6644,15
6645,19
6646,18
6647,22
6648,20
6649,13
6650,11
6651,16
6652,17
6653,17
6654,20
6655,12
6656,20
6657,14
6658,17
6659,15
6660,17
6661,9
6662,24
6663,13
6664,21
6665,17
6666,18
6667,13
6668,18
6669,18
6670,26
6671,18
6672,19
6673,20
6674,23
6675,19
6676,10
6677,17
6678,19
6679,21
6680,20
6681,15
6682,20
6683,15
6684,11
6685,12
6686,16
6687,29
6688,18
6689,13
6690,16
6691,13
6692,11
6693,12
6694,9
6695,15
6696,26
6697,16
6698,12
6699,14
6700,10
6701,14
6702,20
6703,20
6704,19
6705,17
6706,13
6707,18
6708,11
6709,14
6710,17
6711,22
6712,18
6713,12
6714,23
6715,20
6716,19
6717,10
6718,26
6719,21
6720,18
6721,16
6722,10
6723,15
6724,16
6725,18
6726,13
6727,12
6728,12
6729,17
6730,14
6731,15
6732,17
6733,12
6734,18
6735,23
6736,14
6737,11
6738,18
6739,13
6740,18
6741,19
6742,17
6743,14
6744,23
6745,20
6746,8
6747,20
6748,10
6749,19
6750,19
6751,19
6752,10
6753,17
6754,19
6755,14
6756,15
6757,8
6758,20
6759,22
6760,18
6761,17
6762,13
6763,11
6764,20
6765,20
6766,12
6767,11
6768,16
6769,17
6770,19
6771,15
6772,13
6773,8
6774,17
6775,11
6776,22
6777,15
6778,13
6779,24
6780,15
6781,16
6782,26
6783,28
6784,22
6785,23
6786,19
6787,19
6788,18
6789,10
6790,22
6791,19
6792,21
6793,22
6794,13
6795,20
6796,20
6797,22
6798,29
6799,17
6800,24
6801,18
6802,10
6803,12
6804,19
6805,10
6806,17
6807,19
6808,15
6809,14
6810,17
6811,18
6812,19
6813,18
6814,15
6815,20
6816,22
6817,27
6818,19
6819,20
6820,18
6821,16
6822,20
6823,18
6824,26
6825,23
6826,28
6827,23
6828,19
6829,17
6830,26
6831,28
6832,14
6833,21
6834,19
6835,10
6836,18
6837,17
6838,16
6839,18
6840,20
6841,25
6842,15
6843,22
6844,17
6845,22
6846,11
6847,22
6848,20
6849,20
6850,19
6851,17
6852,21
6853,12
6854,17
6855,18
6856,13
6857,24
6858,12
6859,17
6860,30
6861,18
6862,21
6863,18
6864,14
6865,13
6866,16
6867,15
6868,23
6869,9
6870,16
6871,16
6872,12
6873,8
6874,15
6875,21
6876,18
6877,21
6878,9
6879,17
6880,17
6881,21
6882,18
6883,24
6884,15
6885,21
6886,16
6887,17
6888,23
6889,22
6890,13
6891,18
6892,19
6893,14
6894,24
6895,17
6896,19
6897,11
6898,10
6899,11
6900,13
6901,19
6902,11
6903,21
6904,20
6905,15
6906,13
6907,14
6908,9
6909,20
6910,17
6911,15
6912,14
6913,13
6914,16
6915,14
6916,13
6917,17
6918,22
6919,21
6920,21
6921,14
6922,25
6923,18
6924,15
6925,11
6926,19
6927,17
6928,22
6929,17
6930,24
6931,30
6932,21
6933,14
6934,14
6935,16
6936,18
6937,21
6938,11
6939,18
6940,20
6941,22
6942,25
6943,28
6944,12
6945,12
6946,17
6947,15
6948,15
6949,8
6950,19
6951,21
6952,17
6953,16
6954,12
6955,18
6956,21
6957,13
6958,22
6959,17
6960,22
6961,22
6962,13
6963,20
6964,17
6965,11
6966,18
6967,25
6968,25
6969,19
6970,17
6971,29
6972,11
6973,23
6974,25
6975,25
6976,15
6977,11
6978,14
6979,8
6980,11
6981,16
6982,11
6983,15
6984,12
6985,16
6986,17
6987,16
6988,13
6989,19
6990,20
6991,17
6992,18
6993,12
6994,19
6995,17
6996,15
6997,19
6998,15
6999,16
7000,15
7001,19
7002,23
7003,16
7004,18
7005,19
7006,14
7007,29
7008,17
7009,11
7010,16
7011,16
7012,15
7013,6
7014,18
7015,17
7016,23
7017,7
7018,15
7019,9
7020,12
7021,13
7022,11
7023,15
7024,19
7025,20
7026,11
7027,22
7028,8
7029,14
7030,13
7031,14
7032,23
7033,11
7034,16
7035,14
7036,25
7037,13
7038,11
7039,19
7040,22
7041,17
7042,21
7043,19
7044,26
7045,19
7046,16
7047,16
7048,15
7049,22
7050,17
7051,23
7052,21
7053,15
7054,22
7055,21
7056,15
7057,14
7058,17
7059,15
7060,19
7061,13
7062,12
7063,14
7064,20
7065,16
7066,22
7067,15
7068,18
7069,18
7070,19
7071,18
7072,17
7073,13
7074,21
7075,16
7076,16
7077,25
7078,19
7079,21
7080,22
7081,22
7082,20
7083,18
7084,25
7085,23
7086,29
7087,22
7088,20
7089,25
7090,21
7091,9
7092,16
7093,18
7094,22
7095,21
7096,19
7097,18
7098,19
7099,21
7100,19
7101,12
7102,21
7103,20
7104,24
7105,18
7106,14
7107,9
7108,24
7109,13
7110,21
7111,18
7112,18
7113,23
7114,29
7115,19
7116,25
7117,34
7118,11
7119,21
7120,18
7121,17
7122,13
7123,16
7124,12
7125,15
7126,12
7127,13
7128,17
7129,19
7130,12
7131,18
7132,18
7133,11
7134,13
7135,16
7136,18
7137,19
7138,15
7139,11
7140,14
7141,10
7142,6
7143,17
7144,20
7145,15
7146,15
7147,18
7148,19
7149,17
7150,16
7151,24
7152,12
7153,11
7154,18
7155,9
7156,19
7157,13
7158,8
7159,14
7160,22
7161,9
7162,15
7163,9
7164,8
7165,16
7166,22
7167,10
7168,22
7169,19
7170,15
7171,16
7172,18
7173,23
7174,12
7175,15
7176,19
7177,20
7178,9
7179,14
7180,12
7181,16
7182,9
7183,17
7184,31
7185,8
7186,19
7187,14
7188,16
7189,27
7190,18
7191,21
7192,22
7193,11
7194,15
7195,15
7196,16
7197,15
7198,22
7199,26
7200,26
7201,18
7202,12
7203,13
7204,13
7205,18
7206,19
7207,22
7208,20
7209,11
7210,22
7211,15
7212,15
7213,11
7214,20
7215,19
7216,23
7217,26
7218,16
7219,17
7220,14
7221,16
7222,17
7223,19
7224,17
7225,21
7226,15
7227,19
7228,14
7229,17
7230,16
7231,17
7232,15
7233,18
7234,14
7235,10
7236,20
7237,16
7238,17
7239,7
7240,25
7241,13
7242,15
7243,15
7244,11
7245,11
7246,24
7247,16
7248,15
7249,16
7250,12
7251,15
7252,12
7253,28
7254,20
7255,16
7256,22
7257,20
7258,17
7259,18
7260,14
7261,14
7262,16
7263,24
7264,8
7265,19
7266,8
7267,18
7268,16
7269,19
7270,10
7271,21
7272,13
7273,7
7274,11
7275,7
7276,14
7277,13
7278,10
7279,23
7280,19
7281,15
7282,17
7283,21
7284,10
7285,15
7286,27
7287,19
7288,35
7289,12
7290,20
7291,19
7292,19
7293,11
7294,16
7295,30
7296,12
7297,15
7298,14
7299,17
7300,14
7301,25
7302,27
7303,19
7304,25
7305,15
7306,21
7307,25
7308,17
7309,19
7310,16
7311,23
7312,19
7313,25
7314,18
7315,27
7316,15
7317,18
7318,12
7319,20
7320,15
7321,15
7322,14
7323,20
7324,19
7325,19
7326,17
7327,18
7328,20
7329,11
7330,17
7331,15
7332,11
7333,12
7334,26
7335,24
7336,22
7337,28
7338,26
7339,11
7340,13
7341,20
7342,13
7343,23
7344,16
7345,15
7346,13
7347,13
7348,16
7349,19
7350,13
7351,19
7352,17
7353,18
7354,12
7355,15
7356,26
7357,19
7358,27
7359,27
7360,26
7361,20
7362,18
7363,15
7364,12
7365,21
7366,14
7367,26
7368,26
7369,15
7370,21
7371,22
7372,22
7373,22
7374,17
7375,12
7376,10
7377,9
7378,16
7379,11
7380,11
7381,17
7382,11
7383,12
7384,21
7385,15
7386,14
7387,14
7388,19
7389,8
7390,20
7391,20
7392,17
7393,19
7394,17
7395,24
7396,19
7397,20
7398,21
7399,21
7400,24
7401,17
7402,15
7403,13
7404,15
7405,21
7406,18
7407,13
7408,17
7409,7
7410,13
7411,10
7412,15
7413,10
7414,16
7415,14
7416,22
7417,9
7418,12
7419,12
7420,14
7421,25
7422,16
7423,12
7424,14
7425,21
7426,13
7427,25
7428,11
7429,11
7430,13
7431,24
7432,18
7433,14
7434,18
7435,22
7436,15
7437,23
7438,16
7439,23
7440,15
7441,18
7442,17
7443,15
7444,17
7445,18
7446,15
7447,11
7448,26
7449,17
7450,19
7451,16
7452,16
7453,10
7454,18
7455,15
7456,13
7457,19
7458,13
7459,13
7460,17
7461,14
7462,17
7463,17
7464,22
7465,22
7466,17
7467,22
7468,12
7469,13
7470,22
7471,14
7472,25
7473,27
7474,20
7475,23
7476,17
7477,14
7478,12
7479,12
7480,14
7481,20
7482,12
7483,21
7484,17
7485,24
7486,23
7487,23
7488,16
7489,17
7490,8
7491,13
7492,15
7493,17
7494,16
7495,19
7496,22
7497,12
7498,12
7499,11
7500,14
7501,15
7502,14
7503,18
7504,21
7505,8
7506,13
7507,16
7508,17
7509,16
7510,14
7511,19
7512,29
7513,13
7514,19
7515,21
7516,13
7517,14
7518,23
7519,19
7520,14
7521,11
7522,15
7523,11
7524,9
7525,14
7526,14
7527,8
7528,13
7529,19
7530,16
7531,13
7532,18
7533,15
7534,14
7535,13
7536,12
7537,18
7538,21
7539,15
7540,22
7541,18
7542,13
7543,17
7544,30
7545,23
7546,12
7547,25
7548,19
7549,14
7550,14
7551,14
7552,20
7553,21
7554,21
7555,18
7556,15
7557,18
7558,19
7559,20
7560,23
7561,15
7562,16
7563,26
7564,15
7565,19
7566,27
7567,15
7568,15
7569,16
7570,10
7571,16
7572,11
7573,16
7574,19
7575,15
7576,18
7577,17
7578,16
7579,11
7580,15
7581,18
7582,18
7583,16
7584,23
7585,19
7586,20
7587,23
7588,19
7589,14
7590,20
7591,16
7592,26
7593,22
7594,30
7595,18
7596,16
7597,20
7598,18
7599,22
7600,19
7601,11
7602,17
7603,10
7604,27
7605,21
7606,13
7607,17
7608,24
7609,19
7610,17
7611,14
7612,13
7613,12
7614,19
7615,18
7616,23
7617,13
7618,17
7619,19
7620,13
7621,18
7622,20
7623,15
7624,17
7625,17
7626,16
7627,18
7628,15
7629,20
7630,20
7631,22
7632,10
7633,13
7634,11
7635,18
7636,13
7637,13
7638,11
7639,24
7640,18
7641,14
7642,17
7643,22
7644,23
7645,15
7646,17
7647,10
7648,17
7649,14
7650,16
7651,17
7652,22
7653,16
7654,19
7655,14
7656,14
7657,21
7658,21
7659,9
7660,14
7661,19
7662,24
7663,24
7664,12
7665,8
7666,8
7667,11
7668,11
7669,12
7670,14
7671,20
7672,8
7673,24
7674,8
7675,19
7676,19
7677,15
7678,14
7679,18
7680,18
7681,17
7682,12
7683,17
7684,9
7685,21
7686,16
7687,17
7688,16
7689,13
7690,17
7691,13
7692,22
7693,21
7694,18
7695,27
7696,23
7697,16
7698,14
7699,20
7700,15
7701,18
7702,21
7703,18
7704,14
7705,14
7706,22
7707,17
7708,20
7709,21
7710,22
7711,31
7712,20
7713,20
7714,16
7715,11
7716,12
7717,18
7718,20
7719,19
7720,19
7721,21
7722,14
7723,18
7724,9
7725,23
7726,15
7727,18
7728,18
7729,20
7730,13
7731,20
7732,17
7733,21
7734,19
7735,19
7736,14
7737,20
7738,16
7739,13
7740,24
7741,24
7742,23
7743,28
7744,11
7745,15
7746,16
7747,14
7748,18
7749,12
7750,8
7751,13
7752,21
7753,21
7754,15
7755,14
7756,14
7757,14
7758,14
7759,22
7760,22
7761,8
7762,19
7763,15
7764,17
7765,12
7766,17
7767,14
7768,24
7769,22
7770,23
7771,11
7772,13
7773,9
7774,15
7775,11
7776,9
7777,20
7778,9
7779,16
7780,12
7781,10
7782,17
7783,11
7784,16
7785,10
7786,11
7787,12
7788,18
7789,14
7790,21
7791,28
7792,13
7793,18
7794,19
7795,22
7796,24
7797,10
7798,21
7799,19
7800,18
7801,18
7802,13
7803,14
7804,17
7805,13
7806,17
7807,24
7808,15
7809,14
7810,18
7811,25
7812,15
7813,16
7814,20
7815,21
7816,13
7817,20
7818,20
7819,19
7820,20
7821,24
7822,27
7823,22
7824,29
7825,19
7826,17
7827,18
7828,16
7829,16
7830,19
7831,18
7832,24
7833,18
7834,16
7835,18
7836,17
7837,21
7838,14
7839,12
7840,23
7841,25
7842,21
7843,19
7844,26
7845,12
7846,20
7847,24
7848,21
7849,14
7850,21
7851,17
7852,19
7853,20
7854,21
7855,27
7856,19
7857,16
7858,6
7859,20
7860,15
7861,23
7862,14
7863,22
7864,23
7865,19
7866,15
7867,20
7868,14
7869,18
7870,23
7871,13
7872,15
7873,20
7874,22
7875,27
7876,23
7877,15
7878,20
7879,19
7880,19
7881,20
7882,20
7883,13
7884,23
7885,16
7886,14
7887,17
7888,11
7889,8
7890,18
7891,10
7892,7
7893,19
7894,12
7895,12
7896,16
7897,9
7898,12
7899,16
7900,9
7901,17
7902,19
7903,18
7904,21
7905,18
7906,23
7907,12
7908,14
7909,27
7910,25
7911,14
7912,19
7913,18
7914,18
7915,15
7916,20
7917,18
7918,24
7919,21
7920,15
7921,19
7922,12
7923,11
7924,15
7925,12
7926,12
7927,16
7928,8
7929,18
7930,11
7931,10
7932,10
7933,9
7934,11
7935,12
7936,11
7937,18
7938,18
7939,22
7940,18
7941,12
7942,12
7943,12
7944,20
7945,11
7946,12
7947,14
7948,12
7949,13
7950,21
7951,17
7952,16
7953,11
7954,19
7955,20
7956,19
7957,13
7958,13
7959,20
7960,15
7961,27
7962,25
7963,18
7964,17
7965,27
7966,18
7967,12
7968,22
7969,13
7970,10
7971,19
7972,11
7973,19
7974,19
7975,13
7976,15
7977,17
7978,23
7979,17
7980,16
7981,23
7982,20
7983,24
7984,25
7985,10
7986,18
7987,19
7988,21
7989,20
7990,24
7991,20
7992,28
7993,19
7994,15
7995,14
7996,27
7997,20
7998,20
7999,18
8000,15
8001,14
8002,12
8003,17
8004,11
8005,18
8006,16
8007,21
8008,20
8009,18
8010,13
8011,15
8012,18
8013,14
8014,20
8015,16
8016,13
8017,19
8018,10
8019,13
8020,19
8021,20
8022,17
8023,15
8024,20
8025,19
8026,17
8027,19
8028,16
8029,21
8030,18
8031,17
8032,11
8033,21
8034,15
8035,16
8036,11
8037,15
8038,16
8039,25
8040,23
8041,15
8042,13
8043,19
8044,23
8045,19
8046,15
8047,16
8048,19
8049,26
8050,23
8051,17
8052,12
8053,17
8054,9
8055,8
8056,30
8057,17
8058,23
8059,14
8060,10
8061,18
8062,17
8063,15
8064,20
8065,12
8066,23
8067,18
8068,13
8069,14
8070,18
8071,18
8072,25
8073,15
8074,24
8075,19
8076,15
8077,18
8078,14
8079,18
8080,9
8081,12
8082,17
8083,21
8084,10
8085,21
8086,15
8087,18
8088,24
8089,18
8090,18
8091,22
8092,17
8093,14
8094,20
8095,21
8096,17
8097,15
8098,26
8099,20
8100,16
8101,17
8102,14
8103,21
8104,24
8105,22
8106,24
8107,21
8108,14
8109,19
8110,25
8111,18
8112,21
8113,19
8114,16
8115,15
8116,19
8117,21
8118,10
8119,18
8120,19
8121,17
8122,15
8123,21
8124,12
8125,19
8126,23
8127,22
8128,13
8129,18
8130,17
8131,13
8132,14
8133,21
8134,12
8135,27
8136,16
8137,9
8138,16
8139,18
8140,14
8141,17
8142,15
8143,23
8144,12
8145,12
8146,14
8147,12
8148,15
8149,12
8150,10
8151,13
8152,21
8153,15
8154,13
8155,6
8156,10
8157,21
8158,15
8159,24
8160,19
8161,28
8162,10
8163,13
8164,21
8165,11
8166,14
8167,18
8168,21
8169,16
8170,19
8171,19
8172,22
8173,18
8174,18
8175,24
8176,10
8177,12
8178,17
8179,22
8180,12
8181,14
8182,16
8183,15
8184,16
8185,11
8186,11
8187,19
8188,18
8189,14
8190,13
8191,13
8192,13
8193,11
8194,7
8195,12
8196,13
8197,15
8198,12
8199,25
8200,17
8201,14
8202,15
8203,15
8204,16
8205,18
8206,18
8207,21
8208,19
8209,17
8210,18
8211,29
8212,18
8213,16
8214,17
8215,22
8216,17
8217,20
8218,11
8219,23
8220,10
8221,18
8222,22
8223,24
8224,15
8225,16
8226,18
8227,21
8228,18
8229,15
8230,14
8231,13
8232,19
8233,19
8234,17
8235,20
8236,19
8237,23
8238,16
8239,25
8240,16
8241,19
8242,20
8243,12
8244,21
8245,23
8246,14
8247,14
8248,24
8249,15
8250,20
8251,11
8252,28
8253,16
8254,20
8255,26
8256,19
8257,8
8258,10
8259,14
8260,18
8261,12
8262,10
8263,16
8264,11
8265,11
8266,10
8267,15
8268,13
8269,11
8270,9
8271,25
8272,16
8273,16
8274,13
8275,29
8276,14
8277,18
8278,15
8279,17
8280,29
8281,25
8282,16
8283,14
8284,24
8285,19
8286,16
8287,27
8288,20
8289,22
8290,14
8291,7
8292,16
8293,10
8294,12
8295,7
8296,21
8297,10
8298,12
8299,14
8300,12
8301,21
8302,12
8303,19
8304,22
8305,21
8306,19
8307,23
8308,13
8309,16
8310,22
8311,25
8312,18
8313,16
8314,27
8315,21
8316,25
8317,22
8318,20
8319,17
8320,20
8321,16
8322,28
8323,16
8324,16
8325,20
8326,21
8327,14
8328,23
8329,22
8330,22
8331,12
8332,10
8333,14
8334,15
8335,22
8336,13
8337,9
8338,12
8339,17
8340,12
8341,14
8342,15
8343,10
8344,10
8345,17
8346,15
8347,16
8348,12
8349,11
8350,22
8351,22
8352,21
8353,24
8354,15
8355,12
8356,14
8357,22
8358,19
8359,22
8360,21
8361,26
8362,15
8363,23
8364,30
8365,18
8366,18
8367,14
8368,16
8369,18
8370,22
8371,12
8372,13
8373,27
8374,21
8375,7
8376,13
8377,17
8378,18
8379,23
8380,10
8381,13
8382,15
8383,17
8384,21
8385,18
8386,18
8387,13
8388,18
8389,21
8390,18
8391,24
8392,23
8393,10
8394,17
8395,14
8396,19
8397,17
8398,22
8399,19
8400,22
8401,10
8402,18
8403,15
8404,13
8405,13
8406,10
8407,15
8408,17
8409,20
8410,14
8411,15
8412,14
8413,26
8414,13
8415,19
8416,20
8417,22
8418,13
8419,12
8420,13
8421,16
8422,16
8423,21
8424,23
8425,16
8426,15
8427,15
8428,20
8429,18
8430,21
8431,23
8432,15
8433,16
8434,14
8435,16
8436,17
8437,9
8438,17
8439,17
8440,25
8441,15
8442,19
8443,13
8444,13
8445,16
8446,17
8447,27
8448,18
8449,23
8450,13
8451,15
8452,8
8453,20
8454,17
8455,26
8456,19
8457,21
8458,15
8459,15
8460,13
8461,17
8462,6
8463,20
8464,17
8465,19
8466,14
8467,15
8468,24
8469,18
8470,19
8471,14
8472,24
8473,19
8474,20
8475,17
8476,19
8477,11
8478,12
8479,13
8480,15
8481,16
8482,15
8483,23
8484,17
8485,12
8486,11
8487,15
8488,18
8489,27
8490,16
8491,15
8492,19
8493,17
8494,17
8495,16
8496,22
8497,20
8498,14
8499,13
8500,20
8501,18
8502,18
8503,26
8504,19
8505,26
8506,13
8507,15
8508,15
8509,20
8510,29
8511,21
8512,18
8513,22
8514,11
8515,11
8516,12
8517,12
8518,15
8519,10
8520,13
8521,22
8522,21
8523,13
8524,16
8525,19
8526,15
8527,16
8528,19
8529,22
8530,15
8531,12
8532,19
8533,17
8534,18
8535,20
8536,16
8537,9
8538,13
8539,12
8540,22
8541,17
8542,19
8543,14
8544,19
8545,8
8546,12
8547,14
8548,13
8549,7
8550,12
8551,20
8552,17
8553,9
8554,13
8555,10
8556,12
8557,9
8558,11
8559,14
8560,16
8561,19
8562,7
8563,23
8564,9
8565,13
8566,10
8567,26
8568,21
8569,17
8570,15
8571,28
8572,15
8573,18
8574,18
8575,19
8576,17
8577,22
8578,13
8579,12
8580,12
8581,22
8582,17
8583,22
8584,19
8585,19
8586,15
8587,24
8588,19
8589,25
8590,23
8591,19
8592,16
8593,15
8594,11
