idx,count
5792,8
5793,20
5794,19
5795,15
5796,25
5797,13
5798,25
5799,18
5800,12
5801,14
5802,7
5803,13
5804,16
5805,12
5806,13
5807,19
5808,14
5809,19
5810,21
5811,8
5812,6
5813,19
5814,26
5815,15
5816,18
5817,12
5818,13
5819,18
5820,16
5821,13
5822,13
5823,12
5824,19
5825,17
5826,12
5827,14
5828,22
5829,20
5830,13
5831,19
5832,12
5833,10
5834,14
5835,14
5836,21
5837,14
5838,19
5839,10
5840,13
5841,23
5842,8
5843,22
5844,22
5845,7
5846,17
5847,18
5848,24
5849,12
5850,9
5851,14
5852,13
5853,19
5854,14
5855,13
5856,10
5857,16
5858,13
5859,14
5860,23
5861,17
5862,19
5863,13
5864,12
5865,11
5866,12
5867,12
5868,20
5869,16
5870,14
5871,15
5872,17
5873,22
5874,17
5875,17
5876,16
5877,10
5878,12
5879,18
5880,7
5881,7
5882,12
5883,17
5884,14
5885,12
5886,16
5887,19
5888,11
5889,17
5890,16
5891,32
5892,13
5893,16
5894,12
5895,18
5896,12
5897,14
5898,12
5899,15
5900,8
5901,10
5902,19
5903,18
5904,18
5905,14
5906,17
5907,21
5908,19
5909,11
5910,16
5911,16
5912,11
5913,14
5914,17
5915,10
5916,11
5917,16
5918,19
5919,9
5920,17
5921,18
5922,14
5923,19
5924,12
5925,19
5926,13
5927,20
5928,18
5929,17
5930,10
5931,7
5932,16
5933,7
5934,13
5935,13
5936,11
5937,21
5938,17
5939,15
5940,15
5941,13
5942,19
5943,16
5944,15
5945,19
5946,13
5947,15
5948,9
5949,14
5950,14
5951,10
5952,20
5953,13
5954,24
5955,14
5956,10
5957,20
5958,17
5959,16
5960,19
5961,13
5962,12
5963,17
5964,12
5965,11
5966,13
5967,13
5968,20
5969,9
5970,15
5971,16
5972,17
5973,22
5974,10
5975,22
5976,11
5977,19
5978,7
5979,16
5980,14
5981,6
5982,10
5983,17
5984,16
5985,14
5986,17
5987,15
5988,10
5989,26
5990,18
5991,11
5992,13
5993,20
5994,14
5995,9
5996,20
5997,9
5998,13
5999,17
6000,12
6001,16
6002,15
6003,15
6004,14
6005,17
6006,15
6007,21
6008,21
6009,12
6010,15
6011,5
6012,18
6013,13
6014,7
6015,21
6016,15
6017,17
6018,14
6019,16
6020,25
6021,11
6022,18
6023,18
6024,15
6025,9
6026,11
6027,18
6028,12
6029,15
6030,12
6031,11
6032,23
6033,21
6034,15
6035,12
6036,17
6037,16
6038,19
6039,12
6040,9
6041,11
6042,11
6043,6
6044,14
6045,9
6046,11
6047,14
6048,16
6049,25
6050,19
6051,15
6052,17
6053,13
6054,19
6055,12
6056,11
6057,16
6058,17
6059,13
6060,16
6061,14
6062,15
6063,17
6064,12
6065,21
6066,15
6067,16
6068,15
6069,21
6070,22
6071,23
6072,9
6073,9
6074,10
6075,5
6076,12
6077,18
6078,13
6079,13
6080,19
6081,11
6082,14
6083,16
6084,20
6085,17
6086,19
6087,18
6088,7
6089,8
6090,13
6091,15
6092,12
6093,13
6094,10
6095,17
6096,15
6097,13
6098,12
6099,17
6100,12
6101,15
6102,11
6103,21
6104,9
6105,16
6106,16
6107,17
6108,18
6109,18
6110,20
6111,19
6112,19
6113,9
6114,22
6115,15
6116,20
6117,17
6118,15
6119,23
6120,12
6121,8
6122,21
6123,10
6124,12
6125,14
6126,15
6127,21
6128,19
6129,11
6130,19
6131,23
6132,12
6133,11
6134,22
6135,16
6136,16
6137,9
6138,12
6139,15
6140,13
6141,15
6142,12
6143,12
6144,16
6145,11
6146,16
6147,14
6148,17
6149,19
6150,24
6151,17
6152,12
6153,14
6154,15
6155,11
6156,12
6157,10
6158,10
6159,11
6160,14
6161,17
6162,16
6163,20
6164,13
6165,12
6166,15
6167,14
6168,14
6169,14
6170,8
6171,5
6172,9
6173,9
6174,15
6175,20
6176,9
6177,18
6178,21
6179,15
6180,10
6181,10
6182,26
6183,17
6184,21
6185,18
6186,16
6187,12
6188,9
6189,9
6190,18
6191,9
6192,18
6193,15
6194,16
6195,19
6196,21
6197,16
6198,19
6199,14
6200,11
6201,19
6202,17
6203,16
6204,11
6205,12
6206,19
6207,10
6208,15
6209,7
6210,17
6211,8
6212,19
6213,14
6214,12
6215,16
6216,12
6217,6
6218,15
6219,17
6220,16
6221,13
6222,8
6223,15
6224,20
6225,9
6226,11
6227,18
6228,18
6229,10
6230,18
6231,15
6232,17
6233,9
6234,7
6235,16
6236,14
6237,15
6238,15
6239,6
6240,10
6241,14
6242,11
6243,11
6244,9
6245,23
6246,17
6247,14
6248,14
6249,13
6250,17
6251,14
6252,16
6253,12
6254,17
6255,12
6256,11
6257,13
6258,14
6259,10
6260,20
6261,17
6262,13
6263,10
6264,8
6265,15
6266,16
6267,9
6268,13
6269,12
6270,14
6271,14
6272,12
6273,25
6274,18
6275,11
6276,21
6277,14
6278,18
6279,10
6280,11
6281,14
6282,9
6283,10
6284,12
6285,11
6286,16
6287,12
6288,16
6289,15
6290,10
6291,11
6292,15
6293,12
6294,22
6295,13
6296,13
6297,14
6298,14
6299,9
6300,11
6301,9
6302,13
6303,14
6304,16
6305,21
6306,20
6307,10
6308,15
6309,20
6310,16
6311,16
6312,12
6313,10
6314,11
6315,10
6316,15
6317,9
6318,15
6319,16
6320,18
6321,16
6322,22
6323,10
6324,10
6325,15
6326,24
6327,12
6328,12
6329,17
6330,20
6331,14
6332,19
6333,14
6334,14
6335,13
6336,18
6337,11
6338,24
6339,13
6340,9
6341,17
6342,16
6343,20
6344,15
6345,15
6346,13
6347,12
6348,12
6349,15
6350,19
6351,23
6352,16
6353,8
6354,12
6355,22
6356,15
6357,14
6358,15
6359,9
6360,11
6361,12
6362,10
6363,17
6364,15
6365,6
6366,9
6367,16
6368,16
6369,15
6370,13
6371,16
6372,16
6373,16
6374,16
6375,28
6376,25
6377,12
6378,14
6379,15
6380,12
6381,23
6382,16
6383,14
6384,22
6385,14
6386,11
6387,21
6388,19
6389,6
6390,14
6391,23
6392,14
6393,7
6394,17
6395,13
6396,7
6397,12
6398,18
6399,22
6400,10
6401,16
6402,8
6403,19
6404,14
6405,16
6406,14
6407,21
6408,15
6409,14
6410,15
6411,18
6412,14
6413,8
6414,14
6415,8
6416,19
6417,21
6418,19
6419,12
6420,17
6421,20
6422,22
6423,17
6424,13
6425,13
6426,18
6427,10
6428,14
6429,11
6430,22
6431,10
6432,21
6433,17
6434,20
6435,12
6436,12
6437,11
6438,14
6439,13
6440,13
6441,20
6442,9
6443,13
6444,7
6445,14
6446,19
6447,10
6448,25
6449,10
6450,5
6451,24
6452,14
6453,15
6454,16
6455,10
6456,13
6457,18
6458,12
6459,10
6460,10
6461,16
6462,17
6463,12
6464,16
6465,16
6466,11
6467,22
6468,19
6469,15
6470,15
6471,26
6472,16
6473,17
6474,22
6475,17
6476,14
6477,18
6478,10
6479,12
6480,14
6481,16
6482,15
6483,13
6484,16
6485,19
6486,19
6487,13
6488,17
6489,10
6490,17
6491,9
6492,11
6493,12
6494,9
6495,11
6496,9
6497,15
6498,15
6499,18
6500,15
6501,10
6502,21
6503,29
6504,13
6505,9
6506,13
6507,11
6508,15
6509,17
6510,9
6511,11
6512,24
6513,11
6514,15
6515,18
6516,20
6517,18
6518,24
6519,14
6520,16
6521,9
6522,16
6523,11
6524,19
6525,13
6526,12
6527,16
6528,15
6529,15
6530,18
6531,17
6532,11
6533,14
6534,9
6535,16
6536,15
6537,11
6538,13
6539,10
6540,14
6541,10
6542,14
6543,12
6544,14
6545,17
6546,16
6547,16
6548,18
6549,14
6550,19
6551,18
6552,10
6553,13
6554,14
6555,13
6556,19
6557,7
6558,11
6559,12
6560,17
6561,13
6562,14
6563,17
6564,23
6565,20
6566,28
6567,14
6568,11
6569,10
6570,14
6571,12
6572,11
6573,14
6574,11
6575,18
6576,11
6577,22
6578,11
6579,16
6580,19
6581,20
6582,17
6583,15
6584,14
6585,12
6586,11
6587,11
6588,18
6589,7
6590,14
6591,16
6592,20
6593,21
6594,11
6595,24
6596,21
6597,16
6598,15
6599,17
6600,13
6601,9
6602,13
6603,12
6604,15
6605,12
6606,13
6607,12
6608,14
6609,22
6610,11
6611,18
6612,21
6613,16
6614,22
6615,19
6616,15
6617,17
6618,7
6619,11
6620,14
6621,14
6622,12
6623,14
6624,10
6625,11
6626,13
6627,18
6628,11
6629,15
6630,17
6631,14
6632,14
6633,11
6634,4
6635,8
6636,10
6637,7
6638,21
6639,23
6640,14
6641,17
6642,8
6643,11
6644,13
6645,19
6646,14
6647,21
6648,12
6649,10
6650,13
6651,11
6652,17
6653,12
6654,20
6655,15
6656,20
6657,17
6658,15
6659,9
6660,20
6661,13
6662,20
6663,14
6664,15
6665,5
6666,20
6667,18
6668,14
6669,8
6670,14
6671,13
6672,11
6673,17
6674,19
6675,27
6676,12
6677,17
6678,19
6679,15
6680,12
6681,11
6682,18
6683,16
6684,12
6685,10
6686,9
6687,7
6688,20
6689,12
6690,14
6691,13
6692,15
6693,8
6694,17
6695,11
6696,12
6697,11
6698,13
6699,20
6700,10
6701,15
6702,15
6703,8
6704,12
6705,15
6706,20
6707,18
6708,27
6709,19
6710,21
6711,20
6712,20
6713,13
6714,8
6715,14
6716,13
6717,16
6718,11
6719,10
6720,12
6721,14
6722,21
6723,17
6724,17
6725,13
6726,14
6727,19
6728,14
6729,11
6730,12
6731,19
6732,16
6733,12
6734,19
6735,14
6736,15
6737,22
6738,17
6739,15
6740,19
6741,12
6742,9
6743,21
6744,10
6745,12
6746,12
6747,14
6748,14
6749,11
6750,14
6751,11
6752,19
6753,15
6754,10
6755,16
6756,14
6757,19
6758,15
6759,23
6760,13
6761,12
6762,14
6763,8
6764,7
6765,17
6766,12
6767,16
6768,12
6769,13
6770,12
6771,23
6772,15
6773,18
6774,21
6775,6
6776,19
6777,18
6778,12
6779,9
6780,14
6781,6
6782,14
6783,12
6784,12
6785,16
6786,17
6787,13
6788,20
6789,19
6790,17
6791,16
6792,10
6793,14
6794,16
6795,9
6796,19
6797,11
6798,7
6799,15
6800,14
6801,8
6802,16
6803,17
6804,11
6805,22
6806,19
6807,15
6808,13
6809,12
6810,14
6811,7
6812,8
6813,12
6814,18
6815,6
6816,13
6817,14
6818,13
6819,14
6820,16
6821,17
6822,18
6823,14
6824,8
6825,11
6826,11
6827,15
6828,10
6829,11
6830,21
6831,15
6832,11
6833,15
6834,9
6835,13
6836,18
6837,14
6838,15
6839,11
6840,9
6841,15
6842,11
6843,13
6844,16
6845,14
6846,9
6847,15
6848,18
6849,12
6850,17
6851,16
6852,22
6853,19
6854,23
6855,20
6856,10
6857,10
6858,13
6859,10
6860,19
6861,16
6862,20
6863,17
6864,17
6865,11
6866,20
6867,16
6868,16
6869,15
6870,21
6871,13
6872,14
6873,16
6874,7
6875,15
6876,9
6877,8
6878,19
6879,10
6880,16
6881,15
6882,10
6883,11
6884,10
6885,21
6886,14
6887,17
6888,15
6889,10
6890,17
6891,9
6892,13
6893,7
6894,14
6895,12
6896,10
6897,14
6898,13
6899,14
6900,15
6901,18
6902,17
6903,22
6904,17
6905,7
6906,17
6907,19
6908,22
6909,12
6910,10
6911,14
6912,15
6913,17
6914,23
6915,18
6916,20
6917,16
6918,22
6919,16
6920,16
6921,16
6922,18
6923,11
6924,12
6925,11
6926,12
6927,6
6928,10
6929,9
6930,17
6931,20
6932,20
6933,13
6934,17
6935,22
6936,10
6937,10
6938,10
6939,13
6940,10
6941,18
6942,10
6943,12
6944,11
6945,13
6946,18
6947,10
6948,17
6949,18
6950,17
6951,18
6952,11
6953,18
6954,8
6955,10
6956,17
6957,9
6958,15
6959,17
6960,16
6961,16
6962,12
6963,14
6964,13
6965,16
6966,16
6967,15
6968,10
6969,19
6970,17
6971,16
6972,9
6973,14
6974,13
6975,12
6976,17
6977,12
6978,15
6979,19
6980,13
6981,18
6982,16
6983,22
6984,10
6985,6
6986,15
6987,16
6988,15
6989,13
6990,13
6991,15
6992,14
6993,15
6994,21
6995,10
6996,12
6997,14
6998,10
6999,21
7000,10
7001,12
7002,16
7003,14
7004,15
7005,9
7006,8
7007,19
7008,12
7009,12
7010,14
7011,13
7012,17
7013,21
7014,12
7015,16
7016,10
7017,12
7018,18
7019,12
7020,9
7021,21
7022,10
7023,16
7024,16
7025,19
7026,21
7027,19
7028,13
7029,13
7030,15
7031,19
7032,13
7033,20
7034,12
7035,13
7036,11
7037,8
7038,13
7039,14
7040,9
7041,13
7042,15
7043,15
7044,8
7045,21
7046,15
7047,19
7048,16
7049,16
7050,14
7051,15
7052,18
7053,13
7054,20
7055,18
7056,11
7057,17
7058,18
7059,21
7060,18
7061,14
7062,18
7063,11
7064,8
7065,12
7066,11
7067,13
7068,10
7069,9
7070,19
7071,14
7072,19
7073,11
7074,14
7075,17
7076,16
7077,23
7078,20
7079,13
7080,13
7081,6
7082,15
7083,6
7084,8
7085,13
7086,14
7087,14
7088,10
7089,14
7090,20
7091,17
7092,12
7093,15
7094,22
7095,19
7096,11
7097,21
7098,11
7099,15
7100,11
7101,13
7102,13
7103,11
7104,12
7105,14
7106,14
7107,14
7108,18
7109,20
7110,14
7111,15
7112,16
7113,14
7114,21
7115,10
7116,13
7117,13
7118,20
7119,22
7120,15
7121,13
7122,19
7123,17
7124,16
7125,16
7126,15
7127,20
7128,7
7129,14
7130,14
7131,14
7132,15
7133,11
7134,12
7135,12
7136,17
7137,8
7138,14
7139,18
7140,19
7141,11
7142,11
7143,23
7144,13
7145,11
7146,18
7147,16
7148,9
7149,14
7150,19
7151,17
7152,15
7153,9
7154,19
7155,12
7156,18
7157,16
7158,14
7159,16
7160,11
7161,6
7162,15
7163,13
7164,25
7165,13
7166,20
7167,16
7168,14
7169,21
7170,10
7171,18
7172,12
7173,25
7174,17
7175,15
7176,10
7177,15
7178,5
7179,10
7180,16
7181,17
7182,25
7183,16
7184,10
7185,14
7186,23
7187,13
7188,13
7189,10
7190,20
7191,12
7192,5
7193,14
7194,18
7195,7
7196,16
7197,12
7198,13
7199,9
7200,13
7201,19
7202,11
7203,20
7204,13
7205,18
7206,24
7207,11
7208,8
7209,12
7210,15
7211,15
7212,14
7213,16
7214,14
7215,17
7216,14
7217,9
7218,16
7219,17
7220,16
7221,18
7222,22
7223,6
7224,10
7225,8
7226,13
7227,17
7228,15
7229,14
7230,10
7231,5
7232,13
7233,17
7234,16
7235,26
7236,17
7237,12
7238,8
7239,9
7240,15
7241,15
7242,15
7243,14
7244,20
7245,12
7246,15
7247,13
7248,14
7249,14
7250,20
7251,19
7252,17
7253,13
7254,18
7255,17
7256,14
7257,11
7258,14
7259,14
7260,17
7261,13
7262,21
7263,11
7264,19
7265,17
7266,18
7267,8
7268,10
7269,11
7270,13
7271,18
7272,12
7273,9
7274,10
7275,11
7276,8
7277,14
7278,17
7279,25
7280,19
7281,17
7282,12
7283,26
7284,13
7285,14
7286,16
7287,21
7288,21
7289,12
7290,9
7291,10
7292,8
7293,16
7294,12
7295,13
7296,16
7297,22
7298,15
7299,26
7300,21
7301,16
7302,20
7303,17
7304,16
7305,16
7306,9
7307,9
7308,17
7309,22
7310,13
7311,11
7312,14
7313,20
7314,20
7315,17
7316,20
7317,19
7318,27
7319,20
7320,17
7321,13
7322,14
7323,14
7324,14
7325,11
7326,18
7327,17
7328,20
7329,18
7330,25
7331,21
7332,14
7333,13
7334,10
7335,14
7336,9
7337,14
7338,10
7339,9
7340,10
7341,12
7342,22
7343,9
7344,14
7345,15
7346,14
7347,17
7348,18
7349,16
7350,18
7351,12
7352,19
7353,12
7354,21
7355,13
7356,6
7357,5
7358,14
7359,12
7360,15
7361,15
7362,20
7363,15
7364,17
7365,15
7366,19
7367,16
7368,15
7369,18
7370,11
7371,14
7372,10
7373,12
7374,7
7375,12
7376,21
7377,23
7378,20
7379,23
7380,14
7381,17
7382,14
7383,18
7384,11
7385,17
7386,21
7387,11
7388,12
7389,7
7390,16
7391,15
7392,16
7393,11
7394,21
7395,11
7396,11
7397,17
7398,15
7399,18
7400,20
7401,3
7402,8
7403,16
7404,12
7405,10
7406,13
7407,15
7408,23
7409,30
7410,19
7411,14
7412,11
7413,13
7414,15
7415,16
7416,11
7417,12
7418,9
7419,9
7420,15
7421,9
7422,13
7423,9
7424,14
7425,20
7426,10
7427,12
7428,21
7429,21
7430,18
7431,13
7432,12
7433,18
7434,19
7435,14
7436,18
7437,15
7438,11
7439,9
7440,16
7441,9
7442,20
7443,6
7444,7
7445,17
7446,14
7447,17
7448,12
7449,15
7450,19
7451,14
7452,15
7453,9
7454,19
7455,11
7456,22
7457,17
7458,13
7459,11
7460,11
7461,16
7462,13
7463,14
7464,11
7465,20
7466,14
7467,17
7468,11
7469,8
7470,13
7471,13
7472,11
7473,16
7474,17
7475,15
7476,14
7477,13
7478,13
7479,17
7480,9
7481,13
7482,20
7483,13
7484,10
7485,12
7486,11
7487,17
7488,23
7489,16
7490,21
7491,11
7492,25
7493,14
7494,15
7495,15
7496,19
7497,13
7498,18
7499,19
7500,16
7501,5
7502,13
7503,13
7504,18
7505,16
7506,19
7507,22
7508,18
7509,9
7510,14
7511,17
7512,11
7513,12
7514,12
7515,13
7516,12
7517,12
7518,9
7519,8
7520,20
7521,19
7522,18
7523,6
7524,16
7525,13
7526,21
7527,16
7528,17
7529,8
7530,15
7531,12
7532,14
7533,16
7534,14
7535,11
7536,18
7537,14
7538,12
7539,18
7540,13
7541,8
7542,21
7543,15
7544,17
7545,14
7546,8
7547,15
7548,15
7549,14
7550,11
7551,12
7552,24
7553,26
7554,23
7555,14
7556,15
7557,25
7558,18
7559,10
7560,17
7561,14
7562,18
7563,7
7564,16
7565,15
7566,15
7567,18
7568,20
7569,10
7570,17
7571,16
7572,13
7573,22
7574,21
7575,20
7576,13
7577,16
7578,9
7579,7
7580,14
7581,12
7582,15
7583,15
7584,20
7585,16
7586,16
7587,9
7588,16
7589,23
7590,20
7591,13
7592,15
7593,11
7594,21
7595,7
7596,14
7597,12
7598,15
7599,6
7600,18
7601,27
7602,22
7603,24
7604,14
7605,21
7606,20
7607,25
7608,20
7609,16
7610,15
7611,13
7612,14
7613,13
7614,12
7615,16
7616,13
7617,10
7618,17
7619,13
7620,13
7621,14
7622,20
7623,17
7624,14
7625,19
7626,11
7627,14
7628,16
7629,14
7630,18
7631,14
7632,27
7633,16
7634,16
7635,18
7636,14
7637,13
7638,20
7639,11
7640,13
7641,17
7642,15
7643,15
7644,12
7645,9
7646,11
7647,16
7648,16
7649,11
7650,12
7651,19
7652,17
7653,24
7654,17
7655,22
7656,19
7657,15
7658,17
7659,10
7660,13
7661,13
7662,9
7663,17
7664,13
7665,15
7666,13
7667,15
7668,14
7669,11
7670,20
7671,27
7672,14
7673,17
7674,15
7675,12
7676,18
7677,18
7678,16
7679,14
7680,23
7681,16
7682,15
7683,30
7684,16
7685,10
7686,19
7687,12
7688,11
7689,17
7690,11
7691,19
7692,22
7693,12
7694,18
7695,17
7696,13
7697,17
7698,15
7699,15
7700,14
7701,18
7702,20
7703,13
7704,19
7705,16
7706,12
7707,10
7708,18
7709,16
7710,18
7711,11
7712,15
7713,15
7714,20
7715,15
7716,20
7717,13
7718,22
7719,15
7720,10
7721,10
7722,9
7723,11
7724,15
7725,8
7726,15
7727,13
7728,29
7729,27
7730,12
7731,26
7732,18
7733,18
7734,16
7735,14
7736,28
7737,16
7738,8
7739,12
7740,12
7741,17
7742,14
7743,20
7744,21
7745,17
7746,15
7747,16
7748,12
7749,12
7750,24
7751,25
7752,11
7753,11
7754,18
7755,17
7756,14
7757,15
7758,13
7759,11
7760,25
7761,10
7762,19
7763,13
7764,16
7765,19
7766,18
7767,18
7768,17
7769,17
7770,11
7771,9
7772,16
7773,6
7774,12
7775,16
7776,20
7777,18
7778,16
7779,16
7780,17
7781,15
7782,17
7783,18
7784,20
7785,14
7786,14
7787,11
7788,14
7789,8
7790,13
7791,15
7792,23
7793,20
7794,18
7795,21
7796,16
7797,12
7798,25
7799,17
7800,10
7801,19
7802,14
7803,17
7804,8
7805,11
7806,11
7807,17
7808,17
7809,21
7810,15
7811,15
7812,23
7813,14
7814,14
7815,13
7816,16
7817,18
7818,20
7819,10
7820,10
7821,10
7822,14
7823,8
7824,14
7825,18
7826,18
7827,19
7828,14
7829,10
7830,15
7831,11
7832,12
7833,24
7834,14
7835,14
7836,10
7837,15
7838,17
7839,20
7840,17
7841,19
7842,17
7843,19
7844,24
7845,14
7846,12
7847,8
7848,12
7849,21
7850,11
7851,18
7852,8
7853,13
7854,16
7855,19
7856,14
7857,14
7858,20
7859,16
7860,19
7861,10
7862,16
7863,18
7864,13
7865,22
7866,12
7867,15
7868,16
7869,21
7870,7
7871,12
7872,21
7873,17
7874,30
7875,18
7876,19
7877,19
7878,18
7879,22
7880,27
7881,12
7882,12
7883,10
7884,14
7885,9
7886,19
7887,16
7888,24
7889,18
7890,17
7891,19
7892,17
7893,15
7894,13
7895,15
7896,15
7897,10
7898,19
7899,7
7900,14
7901,17
7902,15
7903,17
7904,15
7905,15
7906,13
7907,11
7908,16
7909,13
7910,18
7911,19
7912,18
7913,8
7914,16
7915,9
7916,16
7917,19
7918,12
7919,19
7920,9
7921,14
7922,13
7923,19
7924,24
7925,17
7926,13
7927,20
7928,10
7929,20
7930,9
7931,21
7932,11
7933,13
7934,15
7935,23
7936,12
7937,21
7938,16
7939,9
7940,10
7941,12
7942,19
7943,12
7944,8
7945,21
7946,10
7947,12
7948,13
7949,16
7950,12
7951,10
7952,18
7953,24
7954,21
7955,12
7956,20
7957,19
7958,22
7959,10
7960,13
7961,11
7962,16
7963,17
7964,16
7965,10
7966,17
7967,18
7968,18
7969,22
7970,13
7971,14
7972,22
7973,18
7974,20
7975,17
7976,16
7977,7
7978,8
7979,16
7980,10
7981,14
7982,13
7983,14
7984,19
7985,16
7986,14
7987,18
7988,20
7989,15
7990,18
7991,19
7992,12
7993,18
7994,17
7995,14
7996,13
7997,12
7998,10
7999,12
8000,14
8001,17
8002,17
8003,13
8004,21
8005,19
8006,11
8007,12
8008,13
8009,14
8010,11
8011,16
8012,14
8013,8
8014,11
8015,15
8016,14
8017,9
8018,14
8019,18
8020,23
8021,22
8022,11
8023,30
8024,15
8025,19
8026,11
8027,8
8028,14
8029,9
8030,11
8031,15
8032,17
8033,19
8034,16
8035,11
8036,13
8037,18
8038,14
8039,15
8040,17
8041,10
8042,10
8043,9
8044,23
8045,11
8046,9
8047,12
8048,17
8049,17
8050,12
8051,28
8052,24
8053,16
8054,21
8055,10
8056,21
8057,19
8058,18
8059,13
8060,17
8061,12
8062,9
8063,12
8064,14
8065,15
8066,20
8067,14
8068,11
8069,12
8070,17
8071,20
8072,14
8073,13
8074,15
8075,12
8076,9
8077,10
8078,13
8079,9
8080,12
8081,18
8082,17
8083,19
8084,11
8085,18
8086,10
8087,15
8088,6
8089,13
8090,14
8091,15
8092,13
8093,12
8094,14
8095,13
8096,12
8097,18
8098,17
8099,9
8100,12
8101,17
8102,18
8103,18
8104,12
8105,17
8106,13
8107,20
8108,11
8109,10
8110,15
8111,11
8112,12
8113,15
8114,15
8115,17
8116,16
8117,25
8118,24
8119,16
8120,14
8121,22
8122,15
8123,10
8124,15
8125,13
8126,15
8127,17
8128,20
8129,16
8130,13
8131,7
8132,17
8133,10
8134,14
8135,21
8136,18
8137,10
8138,10
8139,14
8140,14
8141,10
8142,16
8143,22
8144,26
8145,11
8146,12
8147,13
8148,16
8149,16
8150,20
8151,15
8152,20
8153,11
8154,19
8155,10
8156,14
8157,14
8158,16
8159,14
8160,16
8161,15
8162,11
8163,13
8164,8
8165,22
8166,21
8167,19
8168,13
8169,10
8170,14
8171,9
8172,13
8173,15
8174,16
8175,16
8176,14
8177,18
8178,22
8179,16
8180,15
8181,11
8182,17
8183,15
8184,16
8185,9
8186,20
8187,23
8188,10
8189,12
8190,12
8191,19
8192,21
8193,21
8194,15
8195,12
8196,18
8197,15
8198,19
8199,20
8200,6
8201,14
8202,12
8203,9
8204,12
8205,6
8206,22
8207,23
8208,14
8209,20
8210,26
8211,13
8212,20
8213,13
8214,13
8215,15
8216,12
8217,8
8218,8
8219,19
8220,9
8221,9
8222,9
8223,13
8224,10
8225,19
8226,13
8227,12
8228,23
8229,10
8230,19
8231,7
8232,18
8233,14
8234,13
8235,12
8236,14
8237,12
8238,20
8239,16
8240,24
8241,17
8242,17
8243,20
8244,16
8245,14
8246,12
8247,16
8248,13
8249,13
8250,15
8251,9
8252,17
8253,8
8254,12
8255,13
8256,13
8257,17
8258,14
8259,18
8260,16
8261,14
8262,13
8263,14
8264,15
8265,9
8266,20
8267,18
8268,12
8269,16
8270,9
8271,14
8272,18
8273,15
8274,18
8275,14
8276,17
8277,14
8278,15
8279,14
8280,17
8281,12
8282,11
8283,15
8284,17
8285,20
8286,12
8287,12
8288,16
8289,14
8290,13
8291,17
8292,10
8293,14
8294,13
8295,16
8296,20
8297,8
8298,20
8299,19
8300,11
8301,12
8302,14
8303,14
8304,20
8305,16
8306,16
8307,22
8308,11
8309,15
8310,20
8311,19
8312,17
8313,12
8314,8
8315,8
8316,16
8317,11
8318,12
8319,9
8320,10
8321,16
8322,18
8323,9
8324,14
8325,12
8326,17
8327,15
8328,17
8329,15
8330,10
8331,10
8332,9
8333,11
8334,15
8335,6
8336,7
8337,15
8338,26
8339,11
8340,22
8341,13
8342,16
8343,19
8344,20
8345,15
8346,14
8347,12
8348,19
8349,22
8350,11
8351,11
8352,13
8353,20
8354,15
8355,21
8356,20
8357,18
8358,17
8359,11
8360,11
8361,16
8362,21
8363,11
8364,16
8365,11
8366,9
8367,7
8368,13
8369,15
8370,26
8371,17
8372,16
8373,11
8374,25
8375,18
8376,12
8377,17
8378,14
8379,17
8380,10
8381,11
8382,11
8383,6
8384,19
8385,11
8386,19
8387,15
8388,26
8389,15
8390,14
8391,11
8392,12
8393,13
8394,19
8395,12
8396,20
8397,8
8398,10
8399,23
8400,7
8401,14
8402,16
8403,17
8404,19
8405,21
8406,15
8407,11
8408,15
8409,14
8410,17
8411,16
8412,16
8413,12
8414,14
8415,15
8416,17
8417,18
8418,20
8419,21
8420,8
8421,11
8422,6
8423,19
8424,24
8425,14
8426,18
8427,13
8428,18
8429,15
8430,19
8431,15
8432,16
8433,13
8434,17
8435,22
8436,16
8437,15
8438,15
8439,15
8440,13
8441,14
8442,20
8443,14
8444,9
8445,20
8446,14
8447,9
8448,24
8449,11
8450,12
8451,17
8452,11
8453,13
8454,24
8455,12
8456,9
8457,7
8458,16
8459,11
8460,8
8461,15
8462,14
8463,20
8464,13
8465,19
8466,20
8467,19
8468,20
8469,19
8470,15
8471,15
8472,10
8473,15
8474,16
8475,12
8476,17
8477,17
8478,17
8479,9
8480,23
8481,21
8482,13
8483,14
8484,16
8485,15
8486,11
8487,18
8488,16
8489,11
8490,12
8491,15
8492,15
8493,12
8494,6
8495,11
8496,15
8497,12
8498,13
8499,17
8500,18
8501,13
8502,20
8503,13
8504,14
8505,17
8506,17
8507,13
8508,12
8509,16
8510,20
8511,15
8512,24
8513,10
8514,13
8515,15
8516,17
8517,16
8518,13
8519,19
8520,17
8521,7
8522,11
8523,15
8524,9
8525,15
8526,9
8527,14
8528,12
8529,13
8530,25
8531,10
8532,10
8533,22
8534,14
8535,18
8536,16
8537,8
8538,17
8539,9
8540,15
8541,11
8542,10
8543,14
8544,16
8545,15
8546,17
8547,14
8548,19
8549,23
8550,17
8551,24
8552,13
8553,12
8554,13
8555,19
8556,16
8557,12
8558,12
8559,19
8560,15
8561,15
8562,23
8563,23
8564,24
8565,13
8566,14
8567,8
8568,13
8569,9
8570,12
8571,12
8572,12
8573,11
8574,14
8575,15
8576,13
8577,14
8578,21
8579,17
8580,22
8581,18
8582,13
8583,12
8584,17
8585,16
8586,14
8587,14
8588,12
8589,15
8590,11
