idx,count
5796,15
5797,22
5798,15
5799,19
5800,9
5801,14
5802,12
5803,13
5804,12
5805,12
5806,24
5807,16
5808,11
5809,12
5810,11
5811,18
5812,17
5813,14
5814,18
5815,11
5816,8
5817,19
5818,14
5819,16
5820,10
5821,22
5822,18
5823,22
5824,10
5825,9
5826,22
5827,16
5828,26
5829,23
5830,15
5831,14
5832,13
5833,11
5834,7
5835,12
5836,20
5837,13
5838,12
5839,13
5840,11
5841,14
5842,10
5843,8
5844,15
5845,19
5846,13
5847,19
5848,14
5849,10
5850,10
5851,15
5852,17
5853,10
5854,18
5855,11
5856,18
5857,19
5858,12
5859,18
5860,17
5861,13
5862,13
5863,26
5864,16
5865,16
5866,13
5867,6
5868,12
5869,14
5870,22
5871,8
5872,22
5873,21
5874,20
5875,14
5876,19
5877,16
5878,21
5879,24
5880,14
5881,10
5882,7
5883,13
5884,9
5885,12
5886,10
5887,17
5888,19
5889,23
5890,10
5891,18
5892,14
5893,16
5894,13
5895,18
5896,8
5897,10
5898,11
5899,14
5900,10
5901,18
5902,14
5903,19
5904,12
5905,12
5906,14
5907,19
5908,11
5909,18
5910,12
5911,17
5912,14
5913,8
5914,11
5915,13
5916,15
5917,12
5918,15
5919,10
5920,11
5921,16
5922,15
5923,13
5924,13
5925,27
5926,19
5927,25
5928,11
5929,13
5930,7
5931,10
5932,15
5933,13
5934,16
5935,15
5936,12
5937,20
5938,15
5939,15
5940,15
5941,9
5942,12
5943,28
5944,13
5945,24
5946,11
5947,18
5948,14
5949,20
5950,16
5951,16
5952,17
5953,15
5954,24
5955,15
5956,9
5957,12
5958,12
5959,11
5960,9
5961,14
5962,12
5963,12
5964,14
5965,16
5966,8
5967,13
5968,15
5969,12
5970,16
5971,22
5972,20
5973,13
5974,17
5975,16
5976,13
5977,13
5978,11
5979,7
5980,15
5981,17
5982,16
5983,13
5984,19
5985,15
5986,18
5987,16
5988,21
5989,15
5990,19
5991,10
5992,11
5993,14
5994,11
5995,11
5996,14
5997,15
5998,14
5999,18
6000,12
6001,12
6002,13
6003,15
6004,14
6005,22
6006,16
6007,18
6008,18
6009,8
6010,11
6011,16
6012,17
6013,14
6014,11
6015,11
6016,20
6017,14
6018,16
6019,24
6020,18
6021,15
6022,22
6023,17
6024,12
6025,18
6026,11
6027,16
6028,12
6029,16
6030,19
6031,12
6032,10
6033,15
6034,8
6035,20
6036,11
6037,23
6038,17
6039,15
6040,16
6041,21
6042,10
6043,14
6044,14
6045,14
6046,13
6047,16
6048,15
6049,19
6050,17
6051,8
6052,12
6053,17
6054,14
6055,12
6056,12
6057,15
6058,11
6059,16
6060,14
6061,10
6062,15
6063,15
6064,17
6065,13
6066,25
6067,11
6068,11
6069,25
6070,13
6071,16
6072,10
6073,17
6074,9
6075,7
6076,11
6077,10
6078,19
6079,15
6080,15
6081,17
6082,16
6083,16
6084,16
6085,17
6086,18
6087,17
6088,13
6089,18
6090,10
6091,12
6092,14
6093,13
6094,11
6095,17
6096,14
6097,14
6098,20
6099,15
6100,18
6101,12
6102,22
6103,28
6104,12
6105,16
6106,10
6107,15
6108,14
6109,12
6110,15
6111,18
6112,10
6113,15
6114,16
6115,17
6116,11
6117,20
6118,19
6119,17
6120,8
6121,12
6122,14
6123,13
6124,13
6125,20
6126,12
6127,24
6128,20
6129,15
6130,13
6131,10
6132,29
6133,19
6134,13
6135,19
6136,13
6137,12
6138,15
6139,12
6140,19
6141,11
6142,9
6143,31
6144,13
6145,14
6146,17
6147,15
6148,12
6149,14
6150,15
6151,20
6152,16
6153,16
6154,16
6155,16
6156,13
6157,20
6158,13
6159,15
6160,18
6161,20
6162,18
6163,16
6164,13
6165,22
6166,19
6167,11
6168,9
6169,17
6170,12
6171,13
6172,9
6173,14
6174,16
6175,13
6176,16
6177,21
6178,17
6179,18
6180,14
6181,16
6182,14
6183,19
6184,6
6185,19
6186,15
6187,15
6188,15
6189,18
6190,19
6191,7
6192,15
6193,12
6194,12
6195,24
6196,17
6197,19
6198,20
6199,22
6200,14
6201,18
6202,17
6203,16
6204,8
6205,22
6206,17
6207,20
6208,12
6209,17
6210,17
6211,9
6212,26
6213,19
6214,19
6215,11
6216,14
6217,10
6218,12
6219,13
6220,16
6221,12
6222,8
6223,14
6224,21
6225,8
6226,14
6227,13
6228,13
6229,15
6230,18
6231,25
6232,17
6233,13
6234,8
6235,5
6236,18
6237,16
6238,11
6239,14
6240,13
6241,18
6242,12
6243,18
6244,16
6245,18
6246,20
6247,13
6248,18
6249,15
6250,12
6251,10
6252,19
6253,15
6254,10
6255,14
6256,18
6257,14
6258,13
6259,13
6260,16
6261,11
6262,17
6263,16
6264,13
6265,7
6266,11
6267,15
6268,20
6269,14
6270,18
6271,16
6272,14
6273,15
6274,19
6275,16
6276,19
6277,26
6278,15
6279,22
6280,13
6281,7
6282,17
6283,15
6284,15
6285,9
6286,11
6287,10
6288,13
6289,13
6290,8
6291,15
6292,16
6293,18
6294,14
6295,22
6296,12
6297,7
6298,18
6299,9
6300,11
6301,19
6302,20
6303,15
6304,20
6305,14
6306,17
6307,19
6308,25
6309,21
6310,24
6311,17
6312,12
6313,11
6314,14
6315,7
6316,11
6317,15
6318,17
6319,15
6320,17
6321,20
6322,20
6323,19
6324,16
6325,16
6326,23
6327,19
6328,16
6329,14
6330,13
6331,20
6332,16
6333,8
6334,19
6335,15
6336,19
6337,19
6338,11
6339,19
6340,14
6341,17
6342,10
6343,12
6344,10
6345,8
6346,11
6347,24
6348,12
6349,10
6350,17
6351,11
6352,19
6353,17
6354,16
6355,11
6356,23
6357,20
6358,15
6359,12
6360,12
6361,8
6362,6
6363,11
6364,17
6365,10
6366,3
6367,12
6368,20
6369,17
6370,10
6371,11
6372,13
6373,18
6374,16
6375,25
6376,10
6377,12
6378,11
6379,14
6380,21
6381,23
6382,6
6383,15
6384,12
6385,11
6386,23
6387,15
6388,19
6389,9
6390,16
6391,20
6392,10
6393,16
6394,11
6395,17
6396,12
6397,14
6398,19
6399,14
6400,12
6401,22
6402,10
6403,21
6404,19
6405,12
6406,19
6407,21
6408,14
6409,7
6410,19
6411,9
6412,18
6413,20
6414,13
6415,13
6416,9
6417,11
6418,13
6419,15
6420,15
6421,20
6422,23
6423,15
6424,10
6425,15
6426,14
6427,11
6428,10
6429,15
6430,15
6431,10
6432,14
6433,16
6434,16
6435,13
6436,14
6437,22
6438,10
6439,14
6440,8
6441,16
6442,10
6443,14
6444,11
6445,10
6446,28
6447,11
6448,7
6449,7
6450,20
6451,11
6452,18
6453,21
6454,16
6455,17
6456,14
6457,10
6458,13
6459,9
6460,21
6461,19
6462,14
6463,17
6464,21
6465,20
6466,14
6467,16
6468,23
6469,16
6470,18
6471,15
6472,15
6473,12
6474,12
6475,10
6476,15
6477,16
6478,11
6479,12
6480,16
6481,16
6482,13
6483,11
6484,16
6485,15
6486,10
6487,19
6488,10
6489,10
6490,14
6491,17
6492,13
6493,18
6494,10
6495,13
6496,14
6497,7
6498,13
6499,11
6500,16
6501,13
6502,17
6503,13
6504,8
6505,11
6506,11
6507,10
6508,15
6509,10
6510,18
6511,19
6512,17
6513,17
6514,17
6515,22
6516,15
6517,26
6518,18
6519,11
6520,10
6521,7
6522,14
6523,14
6524,16
6525,10
6526,15
6527,21
6528,9
6529,18
6530,23
6531,18
6532,13
6533,19
6534,27
6535,13
6536,15
6537,13
6538,18
6539,11
6540,11
6541,16
6542,17
6543,18
6544,19
6545,13
6546,21
6547,12
6548,20
6549,9
6550,17
6551,24
6552,11
6553,11
6554,14
6555,12
6556,10
6557,16
6558,14
6559,16
6560,15
6561,17
6562,23
6563,19
6564,13
6565,16
6566,22
6567,10
6568,9
6569,12
6570,15
6571,14
6572,9
6573,16
6574,13
6575,8
6576,9
6577,22
6578,15
6579,14
6580,19
6581,20
6582,21
6583,15
6584,11
6585,16
6586,19
6587,10
6588,4
6589,10
6590,18
6591,14
6592,16
6593,8
6594,14
6595,18
6596,14
6597,16
6598,10
6599,20
6600,16
6601,7
6602,9
6603,24
6604,15
6605,15
6606,11
6607,12
6608,12
6609,17
6610,13
6611,16
6612,16
6613,25
6614,13
6615,21
6616,11
6617,13
6618,20
6619,15
6620,10
6621,12
6622,11
6623,23
6624,22
6625,14
6626,12
6627,17
6628,10
6629,11
6630,19
6631,20
6632,13
6633,12
6634,8
6635,17
6636,6
6637,17
6638,7
6639,14
6640,16
6641,19
6642,12
6643,12
6644,21
6645,23
6646,9
6647,25
6648,18
6649,17
6650,16
6651,16
6652,19
6653,10
6654,8
6655,20
6656,16
6657,14
6658,13
6659,26
6660,22
6661,12
6662,18
6663,12
6664,11
6665,13
6666,12
6667,16
6668,13
6669,12
6670,13
6671,9
6672,13
6673,13
6674,19
6675,13
6676,17
6677,15
6678,19
6679,12
6680,15
6681,11
6682,10
6683,11
6684,9
6685,12
6686,14
6687,13
6688,15
6689,11
6690,11
6691,16
6692,10
6693,12
6694,11
6695,20
6696,9
6697,14
6698,11
6699,13
6700,7
6701,16
6702,10
6703,14
6704,15
6705,13
6706,16
6707,19
6708,14
6709,16
6710,23
6711,15
6712,7
6713,14
6714,11
6715,15
6716,9
6717,18
6718,14
6719,10
6720,17
6721,16
6722,17
6723,15
6724,18
6725,18
6726,20
6727,14
6728,11
6729,11
6730,11
6731,15
6732,12
6733,14
6734,11
6735,13
6736,12
6737,12
6738,20
6739,22
6740,16
6741,18
6742,22
6743,20
6744,19
6745,16
6746,11
6747,16
6748,13
6749,16
6750,17
6751,17
6752,6
6753,21
6754,19
6755,12
6756,11
6757,14
6758,20
6759,19
6760,18
6761,17
6762,12
6763,9
6764,16
6765,14
6766,12
6767,11
6768,13
6769,10
6770,20
6771,22
6772,19
6773,15
6774,16
6775,28
6776,18
6777,10
6778,16
6779,13
6780,19
6781,8
6782,15
6783,17
6784,8
6785,23
6786,13
6787,20
6788,16
6789,16
6790,10
6791,20
6792,9
6793,19
6794,9
6795,11
6796,13
6797,11
6798,13
6799,22
6800,10
6801,22
6802,21
6803,17
6804,27
6805,18
6806,16
6807,14
6808,6
6809,14
6810,17
6811,10
6812,21
6813,24
6814,12
6815,17
6816,14
6817,20
6818,19
6819,14
6820,8
6821,13
6822,18
6823,11
6824,7
6825,20
6826,12
6827,9
6828,9
6829,18
6830,14
6831,7
6832,14
6833,19
6834,13
6835,20
6836,15
6837,14
6838,13
6839,24
6840,12
6841,12
6842,8
6843,7
6844,12
6845,14
6846,15
6847,19
6848,22
6849,13
6850,10
6851,20
6852,22
6853,13
6854,10
6855,24
6856,11
6857,12
6858,13
6859,16
6860,14
6861,9
6862,7
6863,17
6864,14
6865,12
6866,18
6867,19
6868,19
6869,23
6870,13
6871,20
6872,13
6873,13
6874,13
6875,8
6876,13
6877,9
6878,7
6879,9
6880,14
6881,16
6882,14
6883,17
6884,13
6885,15
6886,21
6887,25
6888,16
6889,18
6890,12
6891,18
6892,9
6893,12
6894,16
6895,6
6896,25
6897,19
6898,20
6899,15
6900,12
6901,10
6902,24
6903,25
6904,13
6905,13
6906,11
6907,15
6908,12
6909,10
6910,19
6911,11
6912,16
6913,15
6914,13
6915,18
6916,16
6917,19
6918,11
6919,17
6920,6
6921,15
6922,15
6923,15
6924,10
6925,17
6926,16
6927,8
6928,15
6929,9
6930,15
6931,13
6932,15
6933,15
6934,19
6935,17
6936,15
6937,10
6938,15
6939,16
6940,15
6941,15
6942,10
6943,16
6944,12
6945,15
6946,10
6947,21
6948,12
6949,16
6950,17
6951,19
6952,14
6953,19
6954,17
6955,10
6956,13
6957,12
6958,8
6959,11
6960,15
6961,21
6962,16
6963,16
6964,25
6965,19
6966,12
6967,18
6968,12
6969,14
6970,10
6971,8
6972,13
6973,17
6974,13
6975,9
6976,22
6977,12
6978,17
6979,18
6980,12
6981,11
6982,17
6983,14
6984,15
6985,10
6986,18
6987,17
6988,12
6989,21
6990,15
6991,27
6992,15
6993,26
6994,22
6995,21
6996,21
6997,8
6998,19
6999,18
7000,8
7001,14
7002,9
7003,15
7004,15
7005,9
7006,11
7007,13
7008,21
7009,14
7010,19
7011,14
7012,18
7013,20
7014,23
7015,11
7016,12
7017,19
7018,13
7019,10
7020,18
7021,11
7022,12
7023,19
7024,24
7025,17
7026,14
7027,24
7028,21
7029,13
7030,18
7031,17
7032,16
7033,13
7034,10
7035,12
7036,17
7037,10
7038,16
7039,18
7040,17
7041,19
7042,14
7043,20
7044,10
7045,16
7046,17
7047,15
7048,7
7049,20
7050,19
7051,10
7052,20
7053,16
7054,11
7055,20
7056,12
7057,8
7058,17
7059,16
7060,6
7061,14
7062,25
7063,15
7064,14
7065,8
7066,14
7067,14
7068,9
7069,14
7070,11
7071,16
7072,11
7073,11
7074,19
7075,12
7076,11
7077,15
7078,11
7079,19
7080,14
7081,14
7082,17
7083,15
7084,14
7085,17
7086,14
7087,11
7088,14
7089,18
7090,17
7091,12
7092,19
7093,24
7094,15
7095,15
7096,21
7097,12
7098,16
7099,10
7100,14
7101,13
7102,10
7103,12
7104,16
7105,11
7106,11
7107,13
7108,18
7109,14
7110,17
7111,22
7112,15
7113,9
7114,14
7115,17
7116,13
7117,17
7118,13
7119,16
7120,14
7121,9
7122,17
7123,13
7124,14
7125,14
7126,10
7127,18
7128,16
7129,15
7130,14
7131,17
7132,9
7133,14
7134,11
7135,11
7136,20
7137,12
7138,14
7139,13
7140,12
7141,14
7142,17
7143,22
7144,14
7145,12
7146,14
7147,14
7148,18
7149,13
7150,18
7151,10
7152,16
7153,15
7154,15
7155,16
7156,12
7157,16
7158,21
7159,21
7160,9
7161,13
7162,9
7163,12
7164,14
7165,7
7166,10
7167,22
7168,17
7169,15
7170,24
7171,14
7172,17
7173,21
7174,14
7175,26
7176,12
7177,11
7178,18
7179,14
7180,10
7181,14
7182,16
7183,12
7184,13
7185,22
7186,16
7187,15
7188,15
7189,19
7190,20
7191,20
7192,15
7193,19
7194,9
7195,14
7196,14
7197,11
7198,15
7199,12
7200,21
7201,18
7202,15
7203,15
7204,15
7205,18
7206,15
7207,16
7208,11
7209,12
7210,15
7211,12
7212,16
7213,16
7214,24
7215,9
7216,24
7217,19
7218,13
7219,17
7220,17
7221,22
7222,18
7223,20
7224,13
7225,12
7226,16
7227,15
7228,14
7229,17
7230,24
7231,15
7232,12
7233,22
7234,21
7235,14
7236,23
7237,20
7238,20
7239,21
7240,15
7241,17
7242,15
7243,19
7244,14
7245,14
7246,9
7247,19
7248,17
7249,12
7250,18
7251,17
7252,19
7253,22
7254,18
7255,24
7256,20
7257,10
7258,16
7259,15
7260,17
7261,14
7262,12
7263,17
7264,15
7265,20
7266,9
7267,13
7268,19
7269,21
7270,19
7271,15
7272,13
7273,15
7274,11
7275,16
7276,14
7277,12
7278,12
7279,12
7280,20
7281,13
7282,17
7283,16
7284,18
7285,9
7286,18
7287,28
7288,12
7289,8
7290,17
7291,21
7292,17
7293,17
7294,14
7295,12
7296,23
7297,19
7298,14
7299,14
7300,18
7301,16
7302,21
7303,10
7304,6
7305,13
7306,17
7307,17
7308,13
7309,14
7310,13
7311,15
7312,16
7313,11
7314,18
7315,24
7316,14
7317,18
7318,27
7319,17
7320,11
7321,11
7322,14
7323,15
7324,16
7325,11
7326,14
7327,27
7328,16
7329,17
7330,16
7331,12
7332,13
7333,17
7334,18
7335,11
7336,13
7337,16
7338,13
7339,14
7340,10
7341,16
7342,18
7343,14
7344,17
7345,11
7346,21
7347,15
7348,23
7349,25
7350,13
7351,13
7352,12
7353,15
7354,12
7355,15
7356,13
7357,9
7358,22
7359,14
7360,10
7361,14
7362,16
7363,16
7364,21
7365,20
7366,12
7367,15
7368,10
7369,14
7370,18
7371,15
7372,14
7373,17
7374,12
7375,10
7376,18
7377,17
7378,14
7379,9
7380,15
7381,24
7382,13
7383,15
7384,11
7385,10
7386,11
7387,17
7388,16
7389,11
7390,19
7391,18
7392,14
7393,11
7394,20
7395,21
7396,25
7397,7
7398,20
7399,22
7400,11
7401,9
7402,15
7403,15
7404,14
7405,15
7406,18
7407,12
7408,17
7409,15
7410,17
7411,19
7412,17
7413,16
7414,14
7415,18
7416,15
7417,19
7418,13
7419,18
7420,10
7421,10
7422,11
7423,11
7424,23
7425,15
7426,20
7427,12
7428,17
7429,23
7430,21
7431,17
7432,12
7433,23
7434,11
7435,8
7436,17
7437,15
7438,18
7439,13
7440,15
7441,17
7442,9
7443,12
7444,27
7445,16
7446,18
7447,16
7448,13
7449,20
7450,21
7451,16
7452,10
7453,7
7454,18
7455,9
7456,22
7457,16
7458,12
7459,13
7460,19
7461,23
7462,24
7463,16
7464,14
7465,10
7466,18
7467,10
7468,8
7469,11
7470,15
7471,14
7472,16
7473,17
7474,16
7475,21
7476,15
7477,17
7478,16
7479,12
7480,17
7481,22
7482,15
7483,17
7484,13
7485,15
7486,9
7487,13
7488,18
7489,20
7490,22
7491,9
7492,19
7493,14
7494,19
7495,21
7496,16
7497,13
7498,11
7499,12
7500,20
7501,15
7502,12
7503,23
7504,16
7505,17
7506,15
7507,14
7508,13
7509,14
7510,17
7511,15
7512,20
7513,17
7514,10
7515,11
7516,24
7517,14
7518,9
7519,11
7520,15
7521,19
7522,26
7523,8
7524,20
7525,20
7526,14
7527,20
7528,10
7529,14
7530,17
7531,12
7532,18
7533,17
7534,11
7535,14
7536,16
7537,21
7538,15
7539,16
7540,14
7541,17
7542,25
7543,18
7544,18
7545,14
7546,18
7547,16
7548,9
7549,19
7550,12
7551,19
7552,15
7553,21
7554,13
7555,16
7556,10
7557,19
7558,16
7559,10
7560,17
7561,20
7562,16
7563,17
7564,8
7565,12
7566,14
7567,10
7568,15
7569,19
7570,16
7571,28
7572,14
7573,21
7574,18
7575,14
7576,16
7577,20
7578,12
7579,22
7580,8
7581,16
7582,15
7583,10
7584,15
7585,17
7586,18
7587,12
7588,21
7589,12
7590,16
7591,10
7592,15
7593,13
7594,19
7595,10
7596,10
7597,21
7598,15
7599,12
7600,23
7601,19
7602,22
7603,17
7604,9
7605,14
7606,13
7607,20
7608,16
7609,21
7610,15
7611,9
7612,16
7613,12
7614,13
7615,6
7616,23
7617,12
7618,11
7619,18
7620,17
7621,16
7622,17
7623,23
7624,16
7625,8
7626,12
7627,18
7628,26
7629,16
7630,10
7631,18
7632,13
7633,19
7634,16
7635,18
7636,17
7637,19
7638,16
7639,24
7640,15
7641,16
7642,17
7643,12
7644,13
7645,11
7646,12
7647,11
7648,14
7649,19
7650,10
7651,13
7652,19
7653,11
7654,21
7655,20
7656,8
7657,14
7658,14
7659,12
7660,5
7661,16
7662,11
7663,11
7664,24
7665,27
7666,12
7667,14
7668,17
7669,21
7670,13
7671,8
7672,20
7673,18
7674,11
7675,16
7676,10
7677,12
7678,11
7679,20
7680,12
7681,24
7682,22
7683,15
7684,10
7685,19
7686,11
7687,18
7688,17
7689,13
7690,12
7691,10
7692,11
7693,11
7694,11
7695,13
7696,16
7697,24
7698,12
7699,20
7700,17
7701,11
7702,18
7703,22
7704,27
7705,20
7706,15
7707,20
7708,10
7709,14
7710,7
7711,20
7712,19
7713,16
7714,16
7715,16
7716,22
7717,17
7718,20
7719,21
7720,15
7721,14
7722,17
7723,13
7724,21
7725,12
7726,11
7727,12
7728,22
7729,26
7730,15
7731,13
7732,9
7733,16
7734,21
7735,8
7736,17
7737,23
7738,14
7739,19
7740,13
7741,16
7742,18
7743,21
7744,20
7745,16
7746,13
7747,20
7748,21
7749,13
7750,11
7751,15
7752,18
7753,19
7754,12
7755,23
7756,15
7757,13
7758,7
7759,15
7760,22
7761,13
7762,18
7763,20
7764,19
7765,22
7766,18
7767,15
7768,8
7769,12
7770,13
7771,14
7772,8
7773,13
7774,12
7775,9
7776,14
7777,14
7778,14
7779,18
7780,16
7781,15
7782,18
7783,13
7784,14
7785,12
7786,12
7787,13
7788,11
7789,20
7790,12
7791,15
7792,26
7793,23
7794,17
7795,17
7796,17
7797,16
7798,17
7799,16
7800,21
7801,23
7802,16
7803,21
7804,11
7805,9
7806,15
7807,16
7808,19
7809,24
7810,20
7811,24
7812,16
7813,10
7814,14
7815,15
7816,20
7817,17
7818,11
7819,13
7820,9
7821,14
7822,12
7823,10
7824,14
7825,14
7826,19
7827,14
7828,18
7829,10
7830,17
7831,13
7832,17
7833,12
7834,10
7835,19
7836,7
7837,14
7838,19
7839,13
7840,22
7841,13
7842,25
7843,16
7844,19
7845,17
7846,12
7847,17
7848,15
7849,17
7850,19
7851,13
7852,18
7853,18
7854,25
7855,16
7856,16
7857,29
7858,14
7859,18
7860,14
7861,24
7862,16
7863,11
7864,13
7865,23
7866,11
7867,13
7868,13
7869,13
7870,18
7871,20
7872,23
7873,15
7874,28
7875,22
7876,13
7877,16
7878,11
7879,23
7880,15
7881,14
7882,14
7883,19
7884,12
7885,13
7886,17
7887,23
7888,20
7889,18
7890,18
7891,14
7892,17
7893,21
7894,17
7895,23
7896,14
7897,17
7898,14
7899,10
7900,13
7901,16
7902,14
7903,12
7904,27
7905,12
7906,10
7907,23
7908,21
7909,18
7910,12
7911,19
7912,15
7913,11
7914,13
7915,12
7916,14
7917,13
7918,17
7919,12
7920,29
7921,15
7922,15
7923,16
7924,13
7925,17
7926,15
7927,14
7928,24
7929,8
7930,9
7931,18
7932,12
7933,22
7934,13
7935,14
7936,9
7937,19
7938,14
7939,22
7940,23
7941,22
7942,18
7943,15
7944,11
7945,11
7946,14
7947,11
7948,11
7949,12
7950,16
7951,16
7952,11
7953,26
7954,19
7955,16
7956,22
7957,16
7958,22
7959,14
7960,15
7961,16
7962,9
7963,20
7964,10
7965,12
7966,10
7967,15
7968,12
7969,18
7970,17
7971,11
7972,15
7973,21
7974,17
7975,13
7976,10
7977,16
7978,13
7979,17
7980,13
7981,10
7982,13
7983,17
7984,20
7985,20
7986,15
7987,10
7988,16
7989,15
7990,24
7991,12
7992,21
7993,16
7994,11
7995,14
7996,18
7997,9
7998,11
7999,10
8000,23
8001,14
8002,17
8003,12
8004,20
8005,18
8006,18
8007,18
8008,15
8009,12
8010,10
8011,14
8012,15
8013,10
8014,18
8015,22
8016,19
8017,21
8018,13
8019,18
8020,17
8021,20
8022,8
8023,11
8024,18
8025,13
8026,13
8027,14
8028,16
8029,13
8030,14
8031,14
8032,16
8033,19
8034,13
8035,16
8036,11
8037,13
8038,17
8039,9
8040,14
8041,16
8042,14
8043,12
8044,18
8045,25
8046,15
8047,14
8048,22
8049,26
8050,15
8051,20
8052,24
8053,15
8054,7
8055,12
8056,15
8057,13
8058,10
8059,16
8060,9
8061,15
8062,11
8063,15
8064,18
8065,13
8066,13
8067,17
8068,12
8069,20
8070,17
8071,11
8072,14
8073,11
8074,17
8075,11
8076,14
8077,11
8078,21
8079,16
8080,11
8081,19
8082,23
8083,18
8084,15
8085,18
8086,22
8087,14
8088,11
8089,23
8090,9
8091,9
8092,16
8093,7
8094,13
8095,17
8096,12
8097,15
8098,20
8099,23
8100,12
8101,13
8102,25
8103,13
8104,10
8105,21
8106,7
8107,15
8108,22
8109,16
8110,25
8111,14
8112,13
8113,19
8114,12
8115,17
8116,25
8117,20
8118,10
8119,14
8120,14
8121,7
8122,18
8123,13
8124,8
8125,11
8126,14
8127,16
8128,21
8129,12
8130,18
8131,13
8132,11
8133,19
8134,12
8135,21
8136,10
8137,8
8138,19
8139,6
8140,7
8141,18
8142,7
8143,17
8144,10
8145,9
8146,15
8147,34
8148,19
8149,10
8150,13
8151,18
8152,20
8153,14
8154,10
8155,14
8156,9
8157,13
8158,9
8159,19
8160,17
8161,19
8162,8
8163,16
8164,17
8165,13
8166,16
8167,19
8168,15
8169,6
8170,11
8171,18
8172,20
8173,4
8174,11
8175,15
8176,18
8177,15
8178,14
8179,21
8180,18
8181,14
8182,9
8183,21
8184,14
8185,16
8186,23
8187,13
8188,11
8189,10
8190,15
8191,26
8192,20
8193,23
8194,17
8195,12
8196,16
8197,19
8198,12
8199,15
8200,9
8201,21
8202,16
8203,17
8204,14
8205,21
8206,12
8207,13
8208,16
8209,18
8210,11
8211,16
8212,17
8213,15
8214,13
8215,11
8216,8
8217,12
8218,17
8219,8
8220,16
8221,12
8222,14
8223,17
8224,12
8225,21
8226,14
8227,20
8228,23
8229,15
8230,20
8231,26
8232,15
8233,14
8234,12
8235,10
8236,13
8237,11
8238,8
8239,11
8240,16
8241,23
8242,16
8243,18
8244,10
8245,17
8246,19
8247,15
8248,18
8249,13
8250,12
8251,16
8252,13
8253,14
8254,14
8255,18
8256,15
8257,13
8258,16
8259,12
8260,16
8261,14
8262,18
8263,21
8264,12
8265,9
8266,11
8267,8
8268,11
8269,17
8270,10
8271,18
8272,14
8273,13
8274,17
8275,14
8276,17
8277,17
8278,19
8279,18
8280,11
8281,11
8282,14
8283,18
8284,17
8285,14
8286,7
8287,18
8288,16
8289,19
8290,22
8291,14
8292,17
8293,20
8294,13
8295,10
8296,4
8297,11
8298,16
8299,17
8300,16
8301,26
8302,11
8303,14
8304,9
8305,17
8306,14
8307,18
8308,19
8309,15
8310,14
8311,15
8312,15
8313,11
8314,13
8315,16
8316,20
8317,14
8318,14
8319,9
8320,17
8321,24
8322,27
8323,21
8324,15
8325,16
8326,15
8327,14
8328,13
8329,14
8330,13
8331,13
8332,15
8333,12
8334,14
8335,16
8336,15
8337,16
8338,11
8339,19
8340,17
8341,14
8342,13
8343,22
8344,20
8345,19
8346,18
8347,17
8348,16
8349,14
8350,15
8351,11
8352,10
8353,22
8354,15
8355,16
8356,22
8357,20
8358,15
8359,10
8360,18
8361,17
8362,11
8363,8
8364,14
8365,13
8366,18
8367,9
8368,13
8369,17
8370,17
8371,24
8372,19
8373,10
8374,10
8375,9
8376,14
8377,11
8378,20
8379,15
8380,10
8381,12
8382,16
8383,24
8384,24
8385,15
8386,17
8387,14
8388,13
8389,16
8390,17
8391,14
8392,18
8393,14
8394,13
8395,14
8396,9
8397,18
8398,8
8399,20
8400,20
8401,18
8402,14
8403,17
8404,19
8405,21
8406,16
8407,22
8408,12
8409,17
8410,11
8411,5
8412,9
8413,15
8414,12
8415,10
8416,18
8417,16
8418,18
8419,19
8420,14
8421,22
8422,13
8423,19
8424,14
8425,11
8426,17
8427,21
8428,16
8429,14
8430,10
8431,11
8432,20
8433,18
8434,14
8435,20
8436,13
8437,18
8438,23
8439,11
8440,14
8441,13
8442,8
8443,16
8444,18
8445,12
8446,12
8447,17
8448,20
8449,21
8450,15
8451,20
8452,16
8453,26
8454,18
8455,14
8456,19
8457,11
8458,18
8459,9
8460,16
8461,16
8462,13
8463,20
8464,19
8465,16
8466,11
8467,14
8468,16
8469,17
8470,14
8471,15
8472,6
8473,14
8474,7
8475,17
8476,16
8477,12
8478,17
8479,18
8480,21
8481,17
8482,15
8483,21
8484,20
8485,14
8486,14
8487,14
8488,17
8489,14
8490,16
8491,16
8492,11
8493,12
8494,16
8495,11
8496,18
8497,14
8498,16
8499,23
8500,21
8501,15
8502,9
8503,12
8504,9
8505,19
8506,13
8507,8
8508,8
8509,15
8510,8
8511,10
8512,19
8513,23
8514,22
8515,14
8516,19
8517,14
8518,16
8519,24
8520,14
8521,14
8522,17
8523,8
8524,11
8525,12
8526,6
8527,20
8528,19
8529,12
8530,25
8531,19
8532,12
8533,19
8534,18
8535,24
8536,11
8537,16
8538,12
8539,10
8540,14
8541,16
8542,11
8543,13
8544,20
8545,19
8546,18
8547,15
8548,13
8549,19
8550,10
8551,14
8552,10
8553,12
8554,9
8555,14
8556,11
8557,8
8558,13
8559,12
8560,21
8561,11
8562,16
8563,14
8564,20
8565,8
8566,19
8567,18
8568,11
8569,18
8570,15
8571,9
8572,9
8573,8
8574,12
8575,9
8576,15
8577,16
8578,17
8579,14
8580,19
8581,17
8582,20
8583,9
8584,18
8585,20
8586,11
8587,12
8588,5
8589,17
8590,16
8591,8
8592,19
8593,15
8594,14
