idx,count
5796,88
5797,69
5798,105
5799,93
5800,69
5801,78
5802,62
5803,60
5804,65
5805,69
5806,104
5807,84
5808,93
5809,102
5810,87
5811,84
5812,78
5813,84
5814,95
5815,93
5816,76
5817,82
5818,90
5819,87
5820,80
5821,90
5822,83
5823,94
5824,76
5825,83
5826,76
5827,87
5828,79
5829,88
5830,89
5831,89
5832,77
5833,60
5834,67
5835,79
5836,77
5837,78
5838,105
5839,83
5840,70
5841,100
5842,69
5843,80
5844,80
5845,94
5846,109
5847,94
5848,92
5849,74
5850,67
5851,74
5852,66
5853,74
5854,88
5855,82
5856,87
5857,95
5858,86
5859,79
5860,92
5861,73
5862,106
5863,103
5864,79
5865,59
5866,76
5867,73
5868,79
5869,79
5870,90
5871,74
5872,104
5873,96
5874,77
5875,75
5876,107
5877,87
5878,108
5879,119
5880,74
5881,66
5882,66
5883,82
5884,81
5885,78
5886,87
5887,99
5888,79
5889,97
5890,91
5891,86
5892,75
5893,74
5894,96
5895,90
5896,61
5897,57
5898,64
5899,79
5900,62
5901,74
5902,78
5903,97
5904,74
5905,74
5906,85
5907,81
5908,82
5909,93
5910,101
5911,85
5912,78
5913,69
5914,80
5915,88
5916,73
5917,78
5918,89
5919,83
5920,79
5921,83
5922,88
5923,77
5924,75
5925,94
5926,116
5927,103
5928,78
5929,77
5930,60
5931,69
5932,74
5933,65
5934,90
5935,92
5936,88
5937,111
5938,87
5939,91
5940,87
5941,88
5942,95
5943,111
5944,87
5945,87
5946,74
5947,88
5948,74
5949,97
5950,104
5951,84
5952,81
5953,103
5954,86
5955,94
5956,74
5957,73
5958,91
5959,110
5960,57
5961,81
5962,68
5963,82
5964,68
5965,83
5966,78
5967,94
5968,101
5969,75
5970,65
5971,94
5972,95
5973,81
5974,74
5975,104
5976,78
5977,80
5978,77
5979,76
5980,75
5981,83
5982,71
5983,102
5984,81
5985,86
5986,86
5987,79
5988,86
5989,83
5990,115
5991,96
5992,71
5993,59
5994,79
5995,76
5996,92
5997,82
5998,78
5999,82
6000,74
6001,83
6002,88
6003,92
6004,74
6005,90
6006,99
6007,102
6008,70
6009,56
6010,86
6011,77
6012,77
6013,78
6014,79
6015,93
6016,96
6017,87
6018,86
6019,89
6020,88
6021,74
6022,91
6023,93
6024,72
6025,65
6026,73
6027,64
6028,78
6029,95
6030,95
6031,90
6032,94
6033,68
6034,73
6035,95
6036,67
6037,104
6038,98
6039,78
6040,79
6041,90
6042,81
6043,69
6044,73
6045,82
6046,99
6047,63
6048,96
6049,90
6050,80
6051,80
6052,79
6053,95
6054,111
6055,90
6056,73
6057,83
6058,80
6059,69
6060,74
6061,80
6062,98
6063,74
6064,78
6065,95
6066,97
6067,79
6068,93
6069,105
6070,121
6071,103
6072,70
6073,76
6074,74
6075,57
6076,70
6077,57
6078,88
6079,89
6080,68
6081,82
6082,79
6083,87
6084,82
6085,89
6086,106
6087,100
6088,66
6089,71
6090,77
6091,68
6092,74
6093,67
6094,82
6095,95
6096,75
6097,75
6098,81
6099,95
6100,87
6101,87
6102,97
6103,113
6104,75
6105,83
6106,74
6107,76
6108,63
6109,91
6110,90
6111,99
6112,78
6113,92
6114,113
6115,93
6116,97
6117,81
6118,104
6119,106
6120,77
6121,80
6122,71
6123,81
6124,86
6125,68
6126,89
6127,107
6128,88
6129,69
6130,88
6131,70
6132,88
6133,79
6134,99
6135,112
6136,87
6137,57
6138,84
6139,60
6140,83
6141,70
6142,87
6143,93
6144,87
6145,89
6146,66
6147,98
6148,74
6149,84
6150,116
6151,107
6152,72
6153,75
6154,77
6155,84
6156,69
6157,61
6158,86
6159,88
6160,101
6161,92
6162,88
6163,81
6164,76
6165,79
6166,114
6167,82
6168,77
6169,86
6170,89
6171,59
6172,62
6173,82
6174,98
6175,91
6176,83
6177,86
6178,79
6179,75
6180,82
6181,76
6182,109
6183,84
6184,68
6185,74
6186,72
6187,76
6188,81
6189,67
6190,110
6191,92
6192,82
6193,89
6194,94
6195,89
6196,77
6197,88
6198,96
6199,83
6200,84
6201,77
6202,79
6203,74
6204,73
6205,72
6206,97
6207,74
6208,86
6209,95
6210,80
6211,93
6212,84
6213,91
6214,77
6215,98
6216,73
6217,62
6218,74
6219,70
6220,79
6221,66
6222,76
6223,89
6224,87
6225,74
6226,77
6227,87
6228,83
6229,78
6230,94
6231,91
6232,94
6233,65
6234,54
6235,77
6236,72
6237,72
6238,74
6239,85
6240,80
6241,85
6242,64
6243,84
6244,82
6245,90
6246,96
6247,100
6248,79
6249,73
6250,72
6251,70
6252,82
6253,60
6254,80
6255,78
6256,74
6257,88
6258,84
6259,77
6260,87
6261,99
6262,87
6263,87
6264,72
6265,64
6266,87
6267,69
6268,79
6269,89
6270,94
6271,103
6272,79
6273,83
6274,118
6275,86
6276,92
6277,91
6278,111
6279,109
6280,57
6281,66
6282,81
6283,60
6284,59
6285,74
6286,88
6287,67
6288,84
6289,83
6290,73
6291,61
6292,91
6293,79
6294,119
6295,96
6296,69
6297,74
6298,62
6299,73
6300,82
6301,87
6302,84
6303,76
6304,86
6305,68
6306,86
6307,78
6308,82
6309,91
6310,96
6311,87
6312,71
6313,91
6314,73
6315,65
6316,76
6317,77
6318,93
6319,84
6320,91
6321,86
6322,94
6323,88
6324,79
6325,97
6326,102
6327,86
6328,86
6329,87
6330,68
6331,66
6332,73
6333,79
6334,96
6335,82
6336,73
6337,76
6338,81
6339,78
6340,85
6341,75
6342,87
6343,111
6344,75
6345,67
6346,82
6347,77
6348,69
6349,70
6350,84
6351,98
6352,87
6353,72
6354,87
6355,88
6356,86
6357,88
6358,84
6359,90
6360,69
6361,67
6362,56
6363,56
6364,62
6365,70
6366,62
6367,86
6368,106
6369,109
6370,89
6371,82
6372,79
6373,83
6374,91
6375,106
6376,68
6377,66
6378,81
6379,77
6380,82
6381,65
6382,71
6383,103
6384,89
6385,102
6386,99
6387,88
6388,92
6389,81
6390,101
6391,100
6392,88
6393,83
6394,54
6395,78
6396,75
6397,86
6398,94
6399,90
6400,91
6401,92
6402,84
6403,91
6404,96
6405,100
6406,110
6407,101
6408,61
6409,80
6410,77
6411,69
6412,61
6413,63
6414,95
6415,89
6416,74
6417,73
6418,83
6419,58
6420,88
6421,76
6422,97
6423,81
6424,75
6425,63
6426,84
6427,75
6428,77
6429,69
6430,79
6431,77
6432,85
6433,76
6434,91
6435,78
6436,84
6437,86
6438,112
6439,102
6440,67
6441,81
6442,69
6443,70
6444,80
6445,65
6446,92
6447,73
6448,94
6449,91
6450,75
6451,98
6452,94
6453,82
6454,101
6455,95
6456,97
6457,63
6458,74
6459,93
6460,87
6461,87
6462,96
6463,99
6464,101
6465,83
6466,90
6467,86
6468,97
6469,80
6470,90
6471,103
6472,78
6473,81
6474,75
6475,75
6476,82
6477,72
6478,73
6479,80
6480,73
6481,88
6482,83
6483,79
6484,73
6485,91
6486,85
6487,98
6488,83
6489,59
6490,84
6491,71
6492,65
6493,76
6494,59
6495,80
6496,87
6497,74
6498,76
6499,79
6500,83
6501,74
6502,120
6503,94
6504,56
6505,68
6506,75
6507,67
6508,70
6509,80
6510,77
6511,91
6512,88
6513,86
6514,76
6515,93
6516,83
6517,85
6518,109
6519,83
6520,70
6521,61
6522,68
6523,75
6524,88
6525,76
6526,83
6527,77
6528,72
6529,78
6530,84
6531,81
6532,87
6533,78
6534,116
6535,93
6536,82
6537,67
6538,91
6539,67
6540,75
6541,77
6542,104
6543,87
6544,80
6545,84
6546,87
6547,87
6548,100
6549,82
6550,102
6551,90
6552,65
6553,74
6554,65
6555,62
6556,77
6557,72
6558,84
6559,87
6560,84
6561,86
6562,79
6563,82
6564,87
6565,73
6566,124
6567,103
6568,62
6569,82
6570,77
6571,77
6572,68
6573,77
6574,88
6575,92
6576,90
6577,85
6578,82
6579,86
6580,94
6581,90
6582,101
6583,96
6584,64
6585,77
6586,74
6587,67
6588,58
6589,74
6590,85
6591,84
6592,73
6593,74
6594,78
6595,89
6596,85
6597,79
6598,90
6599,96
6600,69
6601,61
6602,65
6603,88
6604,67
6605,78
6606,79
6607,96
6608,75
6609,79
6610,79
6611,86
6612,91
6613,98
6614,91
6615,110
6616,69
6617,81
6618,77
6619,72
6620,74
6621,84
6622,87
6623,88
6624,68
6625,75
6626,70
6627,83
6628,79
6629,81
6630,89
6631,110
6632,76
6633,78
6634,62
6635,60
6636,72
6637,63
6638,88
6639,93
6640,74
6641,84
6642,84
6643,95
6644,95
6645,97
6646,94
6647,89
6648,74
6649,89
6650,82
6651,73
6652,77
6653,71
6654,92
6655,75
6656,91
6657,91
6658,83
6659,85
6660,96
6661,113
6662,97
6663,88
6664,84
6665,77
6666,77
6667,83
6668,71
6669,73
6670,96
6671,73
6672,67
6673,78
6674,99
6675,89
6676,85
6677,67
6678,112
6679,76
6680,67
6681,78
6682,82
6683,81
6684,60
6685,64
6686,79
6687,83
6688,81
6689,84
6690,76
6691,84
6692,95
6693,67
6694,93
6695,93
6696,72
6697,57
6698,79
6699,91
6700,71
6701,67
6702,78
6703,82
6704,72
6705,77
6706,95
6707,104
6708,97
6709,88
6710,119
6711,94
6712,67
6713,78
6714,58
6715,79
6716,87
6717,79
6718,82
6719,79
6720,85
6721,87
6722,93
6723,83
6724,78
6725,98
6726,80
6727,118
6728,91
6729,54
6730,69
6731,83
6732,81
6733,67
6734,76
6735,72
6736,77
6737,94
6738,91
6739,89
6740,100
6741,85
6742,89
6743,88
6744,85
6745,86
6746,70
6747,69
6748,71
6749,76
6750,75
6751,80
6752,83
6753,84
6754,79
6755,75
6756,79
6757,89
6758,89
6759,94
6760,79
6761,84
6762,77
6763,65
6764,68
6765,77
6766,85
6767,92
6768,90
6769,101
6770,87
6771,90
6772,86
6773,87
6774,96
6775,96
6776,71
6777,71
6778,81
6779,60
6780,81
6781,62
6782,75
6783,84
6784,84
6785,84
6786,79
6787,77
6788,90
6789,97
6790,114
6791,91
6792,70
6793,106
6794,67
6795,84
6796,85
6797,86
6798,105
6799,85
6800,72
6801,71
6802,94
6803,94
6804,80
6805,86
6806,93
6807,92
6808,59
6809,78
6810,77
6811,82
6812,82
6813,81
6814,88
6815,86
6816,76
6817,82
6818,91
6819,97
6820,79
6821,82
6822,98
6823,89
6824,97
6825,79
6826,60
6827,76
6828,72
6829,70
6830,90
6831,77
6832,92
6833,70
6834,60
6835,80
6836,103
6837,74
6838,98
6839,90
6840,74
6841,80
6842,75
6843,71
6844,66
6845,74
6846,83
6847,105
6848,91
6849,89
6850,68
6851,90
6852,86
6853,98
6854,82
6855,104
6856,73
6857,77
6858,71
6859,71
6860,74
6861,70
6862,83
6863,89
6864,75
6865,73
6866,69
6867,100
6868,94
6869,91
6870,97
6871,105
6872,65
6873,80
6874,70
6875,81
6876,73
6877,58
6878,80
6879,90
6880,96
6881,77
6882,75
6883,70
6884,73
6885,85
6886,100
6887,101
6888,75
6889,77
6890,79
6891,70
6892,87
6893,66
6894,83
6895,93
6896,77
6897,94
6898,85
6899,90
6900,84
6901,68
6902,85
6903,106
6904,73
6905,66
6906,75
6907,76
6908,82
6909,81
6910,75
6911,78
6912,82
6913,79
6914,89
6915,81
6916,94
6917,102
6918,108
6919,92
6920,70
6921,72
6922,74
6923,77
6924,68
6925,97
6926,96
6927,66
6928,69
6929,76
6930,85
6931,76
6932,78
6933,90
6934,100
6935,98
6936,69
6937,77
6938,68
6939,80
6940,78
6941,85
6942,71
6943,95
6944,75
6945,68
6946,82
6947,78
6948,95
6949,73
6950,105
6951,95
6952,75
6953,96
6954,72
6955,68
6956,73
6957,76
6958,79
6959,111
6960,87
6961,87
6962,97
6963,68
6964,82
6965,82
6966,94
6967,100
6968,76
6969,72
6970,81
6971,84
6972,65
6973,72
6974,80
6975,61
6976,88
6977,86
6978,68
6979,91
6980,74
6981,79
6982,107
6983,122
6984,77
6985,70
6986,64
6987,80
6988,78
6989,68
6990,92
6991,95
6992,109
6993,87
6994,83
6995,82
6996,103
6997,79
6998,109
6999,100
7000,82
7001,71
7002,65
7003,80
7004,74
7005,70
7006,81
7007,73
7008,81
7009,90
7010,95
7011,66
7012,84
7013,101
7014,86
7015,81
7016,60
7017,76
7018,91
7019,75
7020,69
7021,65
7022,68
7023,99
7024,91
7025,107
7026,77
7027,79
7028,86
7029,67
7030,115
7031,104
7032,107
7033,67
7034,63
7035,78
7036,94
7037,72
7038,70
7039,105
7040,72
7041,88
7042,64
7043,71
7044,84
7045,106
7046,104
7047,91
7048,68
7049,65
7050,72
7051,81
7052,76
7053,57
7054,99
7055,90
7056,69
7057,77
7058,85
7059,100
7060,80
7061,83
7062,99
7063,93
7064,61
7065,61
7066,75
7067,59
7068,77
7069,81
7070,86
7071,72
7072,82
7073,74
7074,87
7075,97
7076,72
7077,81
7078,97
7079,104
7080,60
7081,73
7082,78
7083,76
7084,76
7085,97
7086,90
7087,86
7088,75
7089,86
7090,97
7091,80
7092,70
7093,95
7094,85
7095,70
7096,68
7097,84
7098,86
7099,88
7100,71
7101,77
7102,88
7103,94
7104,102
7105,81
7106,71
7107,89
7108,94
7109,83
7110,101
7111,97
7112,82
7113,69
7114,79
7115,82
7116,68
7117,80
7118,94
7119,95
7120,91
7121,75
7122,89
7123,89
7124,73
7125,80
7126,85
7127,113
7128,74
7129,68
7130,77
7131,92
7132,88
7133,58
7134,71
7135,75
7136,93
7137,69
7138,77
7139,83
7140,82
7141,85
7142,92
7143,119
7144,97
7145,76
7146,71
7147,77
7148,71
7149,81
7150,88
7151,91
7152,90
7153,67
7154,73
7155,94
7156,82
7157,88
7158,93
7159,100
7160,52
7161,80
7162,63
7163,90
7164,73
7165,71
7166,80
7167,92
7168,74
7169,83
7170,95
7171,79
7172,74
7173,89
7174,83
7175,94
7176,60
7177,82
7178,69
7179,74
7180,80
7181,79
7182,92
7183,91
7184,69
7185,88
7186,89
7187,82
7188,67
7189,87
7190,100
7191,104
7192,73
7193,68
7194,66
7195,65
7196,85
7197,65
7198,82
7199,87
7200,69
7201,122
7202,96
7203,94
7204,99
7205,97
7206,98
7207,103
7208,85
7209,67
7210,77
7211,72
7212,80
7213,86
7214,107
7215,78
7216,106
7217,79
7218,87
7219,91
7220,97
7221,78
7222,119
7223,79
7224,78
7225,85
7226,71
7227,78
7228,67
7229,91
7230,89
7231,79
7232,82
7233,92
7234,87
7235,82
7236,84
7237,95
7238,87
7239,130
7240,71
7241,73
7242,88
7243,81
7244,82
7245,94
7246,66
7247,90
7248,99
7249,82
7250,88
7251,88
7252,99
7253,82
7254,107
7255,86
7256,83
7257,78
7258,75
7259,77
7260,69
7261,77
7262,61
7263,96
7264,75
7265,99
7266,74
7267,88
7268,72
7269,78
7270,124
7271,110
7272,78
7273,69
7274,77
7275,94
7276,67
7277,75
7278,82
7279,85
7280,97
7281,83
7282,73
7283,87
7284,92
7285,77
7286,85
7287,109
7288,82
7289,69
7290,59
7291,80
7292,69
7293,73
7294,80
7295,85
7296,87
7297,81
7298,87
7299,75
7300,86
7301,68
7302,95
7303,93
7304,85
7305,78
7306,76
7307,78
7308,71
7309,75
7310,91
7311,79
7312,97
7313,96
7314,83
7315,83
7316,95
7317,93
7318,130
7319,100
7320,65
7321,67
7322,80
7323,90
7324,65
7325,82
7326,75
7327,104
7328,84
7329,100
7330,101
7331,81
7332,92
7333,84
7334,97
7335,99
7336,76
7337,94
7338,64
7339,72
7340,66
7341,65
7342,88
7343,90
7344,89
7345,95
7346,90
7347,97
7348,85
7349,82
7350,101
7351,97
7352,64
7353,58
7354,79
7355,73
7356,69
7357,68
7358,79
7359,87
7360,104
7361,80
7362,69
7363,78
7364,97
7365,96
7366,102
7367,111
7368,72
7369,70
7370,88
7371,85
7372,63
7373,77
7374,82
7375,73
7376,75
7377,99
7378,68
7379,87
7380,95
7381,88
7382,108
7383,115
7384,76
7385,73
7386,69
7387,78
7388,72
7389,69
7390,75
7391,90
7392,92
7393,75
7394,77
7395,103
7396,80
7397,96
7398,93
7399,108
7400,82
7401,64
7402,75
7403,70
7404,51
7405,74
7406,95
7407,85
7408,80
7409,88
7410,91
7411,88
7412,74
7413,75
7414,72
7415,93
7416,84
7417,84
7418,68
7419,74
7420,74
7421,79
7422,71
7423,81
7424,95
7425,88
7426,90
7427,72
7428,83
7429,84
7430,117
7431,97
7432,89
7433,88
7434,76
7435,68
7436,81
7437,85
7438,87
7439,87
7440,81
7441,95
7442,86
7443,83
7444,80
7445,79
7446,88
7447,82
7448,85
7449,84
7450,73
7451,70
7452,81
7453,68
7454,96
7455,63
7456,104
7457,86
7458,96
7459,75
7460,80
7461,82
7462,106
7463,96
7464,80
7465,94
7466,74
7467,79
7468,57
7469,66
7470,86
7471,59
7472,94
7473,91
7474,81
7475,98
7476,86
7477,89
7478,94
7479,76
7480,69
7481,57
7482,76
7483,89
7484,88
7485,78
7486,77
7487,71
7488,76
7489,95
7490,105
7491,79
7492,83
7493,85
7494,97
7495,85
7496,85
7497,85
7498,82
7499,83
7500,77
7501,78
7502,89
7503,87
7504,109
7505,87
7506,88
7507,78
7508,100
7509,83
7510,109
7511,94
7512,63
7513,76
7514,54
7515,83
7516,87
7517,64
7518,76
7519,88
7520,104
7521,92
7522,86
7523,84
7524,94
7525,99
7526,102
7527,89
7528,90
7529,80
7530,85
7531,69
7532,70
7533,73
7534,81
7535,78
7536,78
7537,81
7538,84
7539,85
7540,79
7541,92
7542,110
7543,101
7544,62
7545,65
7546,90
7547,75
7548,67
7549,90
7550,74
7551,89
7552,97
7553,120
7554,95
7555,73
7556,93
7557,100
7558,111
7559,97
7560,74
7561,100
7562,75
7563,73
7564,87
7565,74
7566,83
7567,84
7568,90
7569,97
7570,84
7571,83
7572,87
7573,95
7574,106
7575,101
7576,96
7577,94
7578,97
7579,75
7580,67
7581,72
7582,89
7583,81
7584,86
7585,93
7586,91
7587,74
7588,85
7589,83
7590,84
7591,83
7592,61
7593,76
7594,81
7595,77
7596,82
7597,70
7598,83
7599,79
7600,107
7601,101
7602,85
7603,83
7604,68
7605,87
7606,88
7607,98
7608,94
7609,104
7610,82
7611,79
7612,78
7613,82
7614,80
7615,75
7616,93
7617,89
7618,87
7619,83
7620,75
7621,98
7622,99
7623,103
7624,86
7625,70
7626,69
7627,73
7628,81
7629,69
7630,96
7631,85
7632,87
7633,91
7634,72
7635,80
7636,85
7637,87
7638,96
7639,99
7640,68
7641,85
7642,83
7643,70
7644,78
7645,68
7646,69
7647,89
7648,102
7649,87
7650,75
7651,87
7652,93
7653,71
7654,97
7655,113
7656,102
7657,97
7658,72
7659,57
7660,65
7661,66
7662,75
7663,85
7664,86
7665,107
7666,71
7667,72
7668,79
7669,72
7670,103
7671,108
7672,85
7673,96
7674,85
7675,81
7676,72
7677,93
7678,76
7679,93
7680,100
7681,116
7682,94
7683,100
7684,89
7685,84
7686,106
7687,86
7688,85
7689,95
7690,63
7691,73
7692,76
7693,87
7694,81
7695,87
7696,88
7697,101
7698,75
7699,81
7700,73
7701,76
7702,91
7703,91
7704,93
7705,102
7706,78
7707,76
7708,81
7709,80
7710,91
7711,90
7712,103
7713,94
7714,96
7715,104
7716,96
7717,90
7718,91
7719,104
7720,82
7721,99
7722,81
7723,67
7724,86
7725,71
7726,77
7727,71
7728,123
7729,106
7730,95
7731,87
7732,86
7733,86
7734,108
7735,79
7736,97
7737,110
7738,67
7739,65
7740,71
7741,78
7742,99
7743,113
7744,112
7745,112
7746,97
7747,72
7748,100
7749,87
7750,88
7751,119
7752,93
7753,91
7754,75
7755,96
7756,90
7757,64
7758,92
7759,87
7760,108
7761,92
7762,95
7763,88
7764,79
7765,93
7766,88
7767,86
7768,91
7769,102
7770,77
7771,63
7772,75
7773,79
7774,79
7775,92
7776,130
7777,93
7778,95
7779,75
7780,83
7781,73
7782,85
7783,95
7784,80
7785,72
7786,87
7787,81
7788,62
7789,75
7790,79
7791,86
7792,135
7793,125
7794,76
7795,71
7796,84
7797,93
7798,101
7799,109
7800,98
7801,80
7802,85
7803,93
7804,80
7805,68
7806,83
7807,91
7808,108
7809,110
7810,78
7811,85
7812,99
7813,89
7814,80
7815,108
7816,91
7817,86
7818,71
7819,74
7820,72
7821,79
7822,93
7823,71
7824,76
7825,108
7826,80
7827,89
7828,74
7829,93
7830,95
7831,88
7832,94
7833,82
7834,74
7835,64
7836,86
7837,94
7838,91
7839,94
7840,99
7841,90
7842,91
7843,76
7844,98
7845,85
7846,98
7847,95
7848,88
7849,93
7850,83
7851,67
7852,79
7853,77
7854,97
7855,72
7856,98
7857,118
7858,80
7859,86
7860,94
7861,97
7862,91
7863,77
7864,79
7865,112
7866,71
7867,74
7868,67
7869,96
7870,87
7871,80
7872,117
7873,99
7874,99
7875,81
7876,83
7877,80
7878,94
7879,113
7880,87
7881,86
7882,63
7883,72
7884,91
7885,58
7886,83
7887,101
7888,107
7889,106
7890,93
7891,85
7892,70
7893,88
7894,92
7895,93
7896,74
7897,100
7898,89
7899,64
7900,79
7901,93
7902,89
7903,86
7904,81
7905,94
7906,81
7907,98
7908,86
7909,74
7910,90
7911,101
7912,89
7913,76
7914,90
7915,91
7916,66
7917,97
7918,68
7919,84
7920,116
7921,105
7922,95
7923,78
7924,74
7925,91
7926,74
7927,88
7928,66
7929,98
7930,68
7931,85
7932,84
7933,71
7934,90
7935,96
7936,89
7937,97
7938,83
7939,93
7940,91
7941,80
7942,101
7943,98
7944,89
7945,89
7946,75
7947,70
7948,62
7949,75
7950,80
7951,73
7952,101
7953,107
7954,75
7955,80
7956,90
7957,85
7958,108
7959,88
7960,80
7961,82
7962,78
7963,66
7964,68
7965,73
7966,79
7967,91
7968,94
7969,100
7970,88
7971,80
7972,92
7973,95
7974,98
7975,76
7976,64
7977,91
7978,81
7979,73
7980,96
7981,62
7982,74
7983,70
7984,116
7985,100
7986,65
7987,87
7988,76
7989,103
7990,95
7991,97
7992,87
7993,92
7994,63
7995,63
7996,71
7997,69
7998,90
7999,78
8000,80
8001,87
8002,89
8003,91
8004,84
8005,91
8006,69
8007,94
8008,89
8009,87
8010,86
8011,84
8012,67
8013,79
8014,71
8015,92
8016,100
8017,96
8018,89
8019,89
8020,76
8021,90
8022,83
8023,105
8024,89
8025,94
8026,64
8027,84
8028,78
8029,77
8030,65
8031,93
8032,97
8033,101
8034,75
8035,89
8036,95
8037,79
8038,91
8039,86
8040,98
8041,75
8042,64
8043,71
8044,67
8045,82
8046,72
8047,91
8048,88
8049,100
8050,95
8051,82
8052,102
8053,93
8054,89
8055,99
8056,96
8057,88
8058,86
8059,72
8060,83
8061,70
8062,86
8063,72
8064,93
8065,105
8066,79
8067,83
8068,88
8069,89
8070,95
8071,91
8072,79
8073,87
8074,77
8075,74
8076,70
8077,71
8078,103
8079,83
8080,92
8081,101
8082,97
8083,83
8084,78
8085,96
8086,97
8087,93
8088,87
8089,71
8090,77
8091,69
8092,84
8093,66
8094,91
8095,85
8096,101
8097,107
8098,95
8099,73
8100,83
8101,99
8102,99
8103,101
8104,83
8105,97
8106,88
8107,92
8108,73
8109,64
8110,84
8111,86
8112,93
8113,99
8114,89
8115,95
8116,108
8117,86
8118,103
8119,97
8120,85
8121,81
8122,85
8123,84
8124,70
8125,75
8126,85
8127,90
8128,101
8129,74
8130,77
8131,75
8132,84
8133,86
8134,89
8135,103
8136,95
8137,88
8138,79
8139,71
8140,80
8141,87
8142,72
8143,86
8144,91
8145,79
8146,74
8147,101
8148,87
8149,95
8150,88
8151,84
8152,86
8153,63
8154,89
8155,72
8156,78
8157,84
8158,77
8159,81
8160,89
8161,96
8162,81
8163,83
8164,73
8165,68
8166,106
8167,110
8168,83
8169,74
8170,73
8171,90
8172,72
8173,67
8174,74
8175,75
8176,121
8177,86
8178,93
8179,105
8180,105
8181,76
8182,92
8183,82
8184,90
8185,76
8186,70
8187,85
8188,90
8189,71
8190,83
8191,97
8192,101
8193,116
8194,73
8195,68
8196,90
8197,90
8198,107
8199,76
8200,68
8201,91
8202,77
8203,79
8204,86
8205,90
8206,90
8207,96
8208,89
8209,95
8210,92
8211,92
8212,80
8213,78
8214,71
8215,102
8216,82
8217,87
8218,73
8219,69
8220,70
8221,80
8222,79
8223,69
8224,86
8225,99
8226,81
8227,73
8228,86
8229,68
8230,108
8231,82
8232,100
8233,82
8234,79
8235,70
8236,67
8237,69
8238,101
8239,81
8240,89
8241,103
8242,92
8243,84
8244,78
8245,107
8246,86
8247,93
8248,78
8249,90
8250,79
8251,74
8252,77
8253,65
8254,80
8255,66
8256,90
8257,96
8258,91
8259,84
8260,68
8261,77
8262,78
8263,101
8264,88
8265,84
8266,84
8267,67
8268,72
8269,77
8270,70
8271,77
8272,88
8273,89
8274,74
8275,90
8276,103
8277,85
8278,97
8279,100
8280,74
8281,71
8282,67
8283,71
8284,79
8285,74
8286,79
8287,79
8288,91
8289,106
8290,75
8291,79
8292,84
8293,114
8294,87
8295,101
8296,75
8297,93
8298,74
8299,95
8300,76
8301,85
8302,71
8303,87
8304,94
8305,94
8306,83
8307,102
8308,97
8309,94
8310,103
8311,100
8312,101
8313,79
8314,65
8315,68
8316,99
8317,70
8318,72
8319,81
8320,93
8321,85
8322,109
8323,72
8324,93
8325,81
8326,82
8327,81
8328,69
8329,92
8330,68
8331,71
8332,89
8333,67
8334,92
8335,90
8336,83
8337,97
8338,78
8339,92
8340,80
8341,76
8342,84
8343,93
8344,101
8345,79
8346,71
8347,94
8348,75
8349,79
8350,74
8351,75
8352,78
8353,104
8354,86
8355,96
8356,89
8357,90
8358,108
8359,84
8360,80
8361,89
8362,83
8363,61
8364,75
8365,77
8366,89
8367,78
8368,92
8369,88
8370,97
8371,92
8372,80
8373,74
8374,95
8375,98
8376,92
8377,90
8378,73
8379,69
8380,66
8381,71
8382,74
8383,87
8384,83
8385,100
8386,74
8387,92
8388,91
8389,86
8390,90
8391,104
8392,88
8393,83
8394,78
8395,67
8396,79
8397,74
8398,85
8399,87
8400,97
8401,98
8402,75
8403,108
8404,98
8405,105
8406,95
8407,114
8408,86
8409,92
8410,86
8411,84
8412,70
8413,85
8414,93
8415,87
8416,93
8417,98
8418,88
8419,96
8420,81
8421,69
8422,84
8423,111
8424,85
8425,91
8426,93
8427,76
8428,91
8429,77
8430,87
8431,89
8432,100
8433,83
8434,88
8435,85
8436,79
8437,97
8438,104
8439,101
8440,83
8441,71
8442,67
8443,73
8444,83
8445,90
8446,68
8447,88
8448,109
8449,99
8450,100
8451,89
8452,87
8453,88
8454,84
8455,97
8456,83
8457,80
8458,66
8459,62
8460,69
8461,90
8462,77
8463,83
8464,103
8465,99
8466,81
8467,94
8468,91
8469,81
8470,93
8471,110
8472,78
8473,91
8474,67
8475,79
8476,83
8477,75
8478,94
8479,71
8480,93
8481,92
8482,78
8483,85
8484,88
8485,103
8486,91
8487,89
8488,91
8489,91
8490,93
8491,83
8492,65
8493,72
8494,79
8495,72
8496,90
8497,97
8498,96
8499,98
8500,79
8501,88
8502,88
8503,71
8504,87
8505,79
8506,75
8507,97
8508,70
8509,84
8510,89
8511,80
8512,87
8513,104
8514,87
8515,78
8516,105
8517,89
8518,88
8519,119
8520,88
8521,73
8522,66
8523,76
8524,74
8525,73
8526,84
8527,79
8528,106
8529,89
8530,106
8531,85
8532,77
8533,88
8534,86
8535,105
8536,68
8537,75
8538,75
8539,51
8540,72
8541,69
8542,88
8543,92
8544,103
8545,79
8546,91
8547,66
8548,75
8549,91
8550,88
8551,111
8552,86
8553,78
8554,78
8555,66
8556,68
8557,81
8558,78
8559,100
8560,106
8561,90
8562,89
8563,93
8564,86
8565,75
8566,94
8567,95
8568,83
8569,88
8570,84
8571,81
8572,70
8573,68
8574,70
8575,76
8576,90
8577,110
8578,94
8579,71
8580,83
8581,74
8582,90
8583,86
8584,98
8585,82
8586,77
8587,70
8588,82
8589,81
8590,81
8591,85
8592,96
8593,100
8594,71
