idx,count
5790,8
5791,8
5792,8
5793,12
5794,13
5795,8
5796,10
5797,10
5798,16
5799,9
5800,8
5801,13
5802,5
5803,10
5804,10
5805,6
5806,13
5807,18
5808,13
5809,13
5810,12
5811,15
5812,10
5813,10
5814,16
5815,14
5816,9
5817,8
5818,11
5819,13
5820,10
5821,11
5822,11
5823,10
5824,8
5825,8
5826,10
5827,8
5828,9
5829,15
5830,16
5831,10
5832,9
5833,8
5834,11
5835,8
5836,9
5837,11
5838,17
5839,13
5840,11
5841,13
5842,8
5843,13
5844,13
5845,13
5846,14
5847,12
5848,9
5849,6
5850,7
5851,8
5852,8
5853,6
5854,9
5855,9
5856,14
5857,13
5858,16
5859,6
5860,12
5861,15
5862,19
5863,9
5864,12
5865,7
5866,8
5867,16
5868,11
5869,13
5870,13
5871,14
5872,19
5873,20
5874,10
5875,9
5876,17
5877,13
5878,16
5879,21
5880,13
5881,6
5882,4
5883,15
5884,11
5885,8
5886,9
5887,11
5888,9
5889,13
5890,8
5891,9
5892,8
5893,6
5894,10
5895,12
5896,5
5897,6
5898,11
5899,9
5900,8
5901,8
5902,11
5903,16
5904,10
5905,3
5906,12
5907,13
5908,6
5909,11
5910,13
5911,15
5912,9
5913,10
5914,10
5915,11
5916,4
5917,4
5918,13
5919,13
5920,8
5921,8
5922,14
5923,11
5924,11
5925,20
5926,18
5927,14
5928,7
5929,10
5930,7
5931,7
5932,9
5933,4
5934,9
5935,15
5936,14
5937,15
5938,10
5939,12
5940,11
5941,10
5942,12
5943,13
5944,12
5945,11
5946,7
5947,5
5948,8
5949,8
5950,10
5951,12
5952,8
5953,11
5954,10
5955,11
5956,7
5957,12
5958,11
5959,12
5960,4
5961,7
5962,8
5963,8
5964,13
5965,7
5966,9
5967,9
5968,10
5969,10
5970,7
5971,11
5972,9
5973,6
5974,10
5975,12
5976,11
5977,9
5978,12
5979,10
5980,11
5981,15
5982,6
5983,18
5984,10
5985,11
5986,14
5987,14
5988,10
5989,9
5990,16
5991,15
5992,9
5993,3
5994,11
5995,3
5996,14
5997,11
5998,10
5999,4
6000,11
6001,13
6002,16
6003,10
6004,9
6005,10
6006,10
6007,13
6008,10
6009,5
6010,18
6011,9
6012,8
6013,11
6014,19
6015,10
6016,14
6017,13
6018,15
6019,20
6020,13
6021,15
6022,9
6023,14
6024,4
6025,7
6026,9
6027,4
6028,8
6029,11
6030,13
6031,11
6032,11
6033,9
6034,12
6035,7
6036,10
6037,18
6038,19
6039,12
6040,18
6041,11
6042,9
6043,8
6044,9
6045,4
6046,15
6047,7
6048,12
6049,9
6050,11
6051,10
6052,11
6053,14
6054,12
6055,12
6056,7
6057,7
6058,7
6059,10
6060,7
6061,6
6062,13
6063,8
6064,15
6065,16
6066,11
6067,14
6068,13
6069,15
6070,11
6071,18
6072,4
6073,10
6074,6
6075,6
6076,4
6077,8
6078,18
6079,9
6080,11
6081,6
6082,11
6083,10
6084,12
6085,10
6086,16
6087,18
6088,9
6089,12
6090,13
6091,9
6092,7
6093,13
6094,8
6095,8
6096,14
6097,12
6098,14
6099,16
6100,13
6101,16
6102,19
6103,11
6104,4
6105,8
6106,9
6107,8
6108,12
6109,7
6110,15
6111,11
6112,5
6113,8
6114,18
6115,11
6116,7
6117,9
6118,10
6119,9
6120,10
6121,9
6122,8
6123,14
6124,11
6125,10
6126,5
6127,17
6128,7
6129,5
6130,12
6131,8
6132,15
6133,8
6134,14
6135,19
6136,14
6137,9
6138,6
6139,12
6140,13
6141,12
6142,11
6143,15
6144,14
6145,11
6146,9
6147,16
6148,14
6149,9
6150,21
6151,15
6152,11
6153,8
6154,9
6155,10
6156,7
6157,4
6158,16
6159,17
6160,15
6161,9
6162,9
6163,14
6164,11
6165,12
6166,14
6167,7
6168,9
6169,8
6170,8
6171,5
6172,7
6173,7
6174,13
6175,16
6176,15
6177,8
6178,14
6179,12
6180,9
6181,9
6182,14
6183,8
6184,11
6185,15
6186,8
6187,7
6188,10
6189,9
6190,10
6191,14
6192,10
6193,12
6194,7
6195,12
6196,11
6197,20
6198,9
6199,14
6200,9
6201,9
6202,12
6203,14
6204,7
6205,4
6206,11
6207,7
6208,11
6209,11
6210,12
6211,7
6212,9
6213,8
6214,11
6215,10
6216,13
6217,7
6218,8
6219,7
6220,12
6221,5
6222,11
6223,12
6224,12
6225,13
6226,7
6227,11
6228,14
6229,5
6230,16
6231,17
6232,13
6233,10
6234,5
6235,6
6236,7
6237,5
6238,9
6239,11
6240,14
6241,10
6242,6
6243,11
6244,14
6245,14
6246,16
6247,19
6248,5
6249,11
6250,6
6251,8
6252,9
6253,7
6254,17
6255,14
6256,8
6257,13
6258,11
6259,6
6260,10
6261,14
6262,8
6263,12
6264,9
6265,8
6266,10
6267,11
6268,12
6269,16
6270,17
6271,19
6272,11
6273,16
6274,14
6275,11
6276,16
6277,14
6278,20
6279,15
6280,5
6281,8
6282,13
6283,10
6284,6
6285,14
6286,12
6287,6
6288,14
6289,11
6290,8
6291,6
6292,11
6293,8
6294,16
6295,21
6296,5
6297,8
6298,5
6299,8
6300,12
6301,10
6302,13
6303,12
6304,12
6305,9
6306,7
6307,10
6308,9
6309,6
6310,16
6311,10
6312,11
6313,13
6314,16
6315,8
6316,13
6317,7
6318,11
6319,11
6320,14
6321,9
6322,11
6323,6
6324,10
6325,19
6326,20
6327,17
6328,7
6329,16
6330,12
6331,6
6332,13
6333,10
6334,16
6335,13
6336,9
6337,10
6338,7
6339,7
6340,14
6341,9
6342,7
6343,13
6344,4
6345,5
6346,10
6347,10
6348,10
6349,3
6350,8
6351,10
6352,14
6353,7
6354,8
6355,10
6356,11
6357,10
6358,6
6359,8
6360,7
6361,8
6362,3
6363,4
6364,11
6365,9
6366,6
6367,12
6368,16
6369,19
6370,11
6371,12
6372,9
6373,15
6374,14
6375,18
6376,5
6377,12
6378,10
6379,6
6380,10
6381,7
6382,7
6383,7
6384,14
6385,10
6386,17
6387,11
6388,10
6389,7
6390,15
6391,11
6392,9
6393,11
6394,9
6395,7
6396,12
6397,8
6398,7
6399,7
6400,9
6401,16
6402,16
6403,7
6404,18
6405,17
6406,16
6407,15
6408,6
6409,11
6410,6
6411,5
6412,7
6413,5
6414,11
6415,15
6416,7
6417,7
6418,15
6419,10
6420,15
6421,11
6422,14
6423,16
6424,7
6425,6
6426,11
6427,6
6428,12
6429,8
6430,10
6431,13
6432,10
6433,15
6434,11
6435,14
6436,9
6437,16
6438,15
6439,14
6440,6
6441,10
6442,10
6443,7
6444,9
6445,15
6446,14
6447,10
6448,13
6449,11
6450,10
6451,21
6452,13
6453,4
6454,19
6455,12
6456,10
6457,12
6458,12
6459,12
6460,8
6461,16
6462,15
6463,17
6464,9
6465,8
6466,12
6467,10
6468,13
6469,9
6470,14
6471,17
6472,13
6473,8
6474,9
6475,9
6476,10
6477,11
6478,11
6479,9
6480,12
6481,7
6482,3
6483,7
6484,10
6485,9
6486,11
6487,13
6488,7
6489,13
6490,8
6491,12
6492,8
6493,9
6494,10
6495,10
6496,13
6497,9
6498,12
6499,16
6500,10
6501,10
6502,13
6503,16
6504,6
6505,5
6506,10
6507,12
6508,6
6509,11
6510,12
6511,16
6512,19
6513,13
6514,9
6515,14
6516,13
6517,12
6518,17
6519,10
6520,7
6521,2
6522,3
6523,12
6524,10
6525,11
6526,15
6527,9
6528,12
6529,15
6530,9
6531,12
6532,13
6533,14
6534,20
6535,10
6536,13
6537,9
6538,13
6539,8
6540,10
6541,10
6542,14
6543,13
6544,9
6545,13
6546,16
6547,10
6548,8
6549,12
6550,16
6551,11
6552,6
6553,15
6554,6
6555,6
6556,6
6557,7
6558,11
6559,8
6560,12
6561,19
6562,7
6563,12
6564,13
6565,10
6566,22
6567,12
6568,6
6569,13
6570,4
6571,8
6572,7
6573,9
6574,9
6575,11
6576,13
6577,14
6578,13
6579,12
6580,8
6581,16
6582,15
6583,15
6584,7
6585,9
6586,6
6587,7
6588,4
6589,4
6590,13
6591,17
6592,12
6593,8
6594,9
6595,11
6596,15
6597,12
6598,11
6599,6
6600,7
6601,7
6602,6
6603,15
6604,11
6605,16
6606,6
6607,14
6608,8
6609,9
6610,11
6611,16
6612,11
6613,17
6614,13
6615,11
6616,11
6617,14
6618,8
6619,8
6620,9
6621,11
6622,13
6623,8
6624,12
6625,15
6626,10
6627,11
6628,9
6629,10
6630,10
6631,16
6632,7
6633,15
6634,4
6635,4
6636,8
6637,12
6638,16
6639,20
6640,9
6641,14
6642,10
6643,15
6644,15
6645,11
6646,13
6647,11
6648,9
6649,12
6650,14
6651,6
6652,11
6653,6
6654,10
6655,9
6656,17
6657,11
6658,6
6659,14
6660,16
6661,16
6662,11
6663,12
6664,9
6665,6
6666,10
6667,6
6668,10
6669,10
6670,10
6671,5
6672,3
6673,8
6674,11
6675,16
6676,11
6677,7
6678,17
6679,14
6680,5
6681,6
6682,13
6683,6
6684,6
6685,9
6686,10
6687,9
6688,9
6689,10
6690,8
6691,10
6692,11
6693,6
6694,18
6695,12
6696,6
6697,13
6698,8
6699,7
6700,10
6701,5
6702,7
6703,7
6704,7
6705,13
6706,11
6707,14
6708,23
6709,10
6710,18
6711,9
6712,12
6713,5
6714,2
6715,7
6716,14
6717,10
6718,6
6719,14
6720,7
6721,13
6722,10
6723,10
6724,13
6725,17
6726,8
6727,22
6728,10
6729,7
6730,8
6731,9
6732,13
6733,14
6734,10
6735,10
6736,8
6737,13
6738,12
6739,11
6740,8
6741,9
6742,13
6743,18
6744,11
6745,10
6746,4
6747,5
6748,6
6749,13
6750,12
6751,10
6752,12
6753,10
6754,6
6755,13
6756,10
6757,11
6758,7
6759,11
6760,12
6761,7
6762,10
6763,5
6764,12
6765,7
6766,6
6767,10
6768,11
6769,14
6770,14
6771,15
6772,13
6773,12
6774,9
6775,9
6776,10
6777,9
6778,9
6779,6
6780,5
6781,7
6782,11
6783,7
6784,7
6785,7
6786,11
6787,11
6788,15
6789,11
6790,14
6791,8
6792,6
6793,12
6794,10
6795,9
6796,10
6797,12
6798,19
6799,8
6800,13
6801,9
6802,16
6803,9
6804,10
6805,10
6806,17
6807,10
6808,8
6809,5
6810,17
6811,8
6812,11
6813,11
6814,16
6815,8
6816,12
6817,13
6818,13
6819,8
6820,12
6821,10
6822,12
6823,5
6824,11
6825,12
6826,12
6827,16
6828,10
6829,7
6830,9
6831,10
6832,14
6833,7
6834,10
6835,16
6836,10
6837,9
6838,12
6839,9
6840,5
6841,11
6842,14
6843,5
6844,5
6845,9
6846,9
6847,15
6848,12
6849,10
6850,8
6851,12
6852,14
6853,8
6854,7
6855,13
6856,12
6857,15
6858,9
6859,14
6860,14
6861,8
6862,10
6863,16
6864,10
6865,8
6866,12
6867,9
6868,16
6869,18
6870,19
6871,12
6872,11
6873,15
6874,8
6875,14
6876,13
6877,6
6878,4
6879,10
6880,12
6881,5
6882,10
6883,8
6884,14
6885,11
6886,13
6887,12
6888,8
6889,9
6890,9
6891,13
6892,9
6893,7
6894,9
6895,11
6896,9
6897,9
6898,9
6899,19
6900,14
6901,7
6902,13
6903,10
6904,8
6905,5
6906,18
6907,13
6908,14
6909,17
6910,11
6911,13
6912,9
6913,21
6914,10
6915,11
6916,16
6917,13
6918,15
6919,7
6920,8
6921,8
6922,10
6923,9
6924,8
6925,17
6926,15
6927,10
6928,7
6929,8
6930,17
6931,12
6932,11
6933,16
6934,14
6935,8
6936,7
6937,10
6938,6
6939,12
6940,10
6941,15
6942,10
6943,11
6944,12
6945,11
6946,18
6947,14
6948,9
6949,6
6950,5
6951,14
6952,14
6953,11
6954,13
6955,6
6956,12
6957,13
6958,8
6959,9
6960,11
6961,8
6962,15
6963,11
6964,8
6965,10
6966,18
6967,19
6968,13
6969,12
6970,9
6971,7
6972,9
6973,9
6974,9
6975,3
6976,15
6977,10
6978,6
6979,16
6980,19
6981,8
6982,15
6983,11
6984,10
6985,14
6986,7
6987,13
6988,6
6989,7
6990,7
6991,20
6992,14
6993,8
6994,11
6995,8
6996,12
6997,9
6998,9
6999,11
7000,10
7001,7
7002,10
7003,14
7004,13
7005,6
7006,10
7007,7
7008,9
7009,16
7010,19
7011,7
7012,10
7013,13
7014,14
7015,8
7016,8
7017,15
7018,10
7019,9
7020,7
7021,15
7022,6
7023,16
7024,14
7025,9
7026,13
7027,12
7028,9
7029,13
7030,12
7031,15
7032,12
7033,15
7034,5
7035,5
7036,11
7037,3
7038,7
7039,16
7040,12
7041,14
7042,7
7043,15
7044,10
7045,11
7046,10
7047,9
7048,5
7049,12
7050,12
7051,13
7052,8
7053,14
7054,15
7055,10
7056,9
7057,7
7058,12
7059,13
7060,9
7061,7
7062,9
7063,13
7064,5
7065,3
7066,8
7067,6
7068,6
7069,14
7070,12
7071,16
7072,11
7073,10
7074,13
7075,7
7076,9
7077,11
7078,16
7079,12
7080,8
7081,8
7082,15
7083,14
7084,11
7085,8
7086,21
7087,10
7088,7
7089,10
7090,14
7091,12
7092,9
7093,12
7094,13
7095,11
7096,11
7097,10
7098,7
7099,7
7100,11
7101,10
7102,9
7103,19
7104,8
7105,11
7106,11
7107,9
7108,14
7109,11
7110,11
7111,9
7112,7
7113,3
7114,8
7115,8
7116,7
7117,13
7118,8
7119,18
7120,11
7121,12
7122,15
7123,13
7124,6
7125,9
7126,10
7127,10
7128,10
7129,10
7130,11
7131,12
7132,10
7133,2
7134,10
7135,9
7136,16
7137,5
7138,10
7139,9
7140,11
7141,14
7142,9
7143,19
7144,14
7145,6
7146,7
7147,14
7148,8
7149,11
7150,10
7151,14
7152,7
7153,9
7154,11
7155,14
7156,16
7157,13
7158,12
7159,18
7160,3
7161,11
7162,7
7163,12
7164,11
7165,6
7166,11
7167,16
7168,9
7169,9
7170,10
7171,9
7172,8
7173,13
7174,8
7175,8
7176,6
7177,9
7178,12
7179,12
7180,10
7181,12
7182,16
7183,10
7184,12
7185,10
7186,14
7187,15
7188,8
7189,12
7190,15
7191,12
7192,13
7193,10
7194,7
7195,7
7196,7
7197,10
7198,10
7199,13
7200,8
7201,21
7202,9
7203,11
7204,7
7205,9
7206,14
7207,11
7208,17
7209,8
7210,8
7211,12
7212,12
7213,14
7214,17
7215,11
7216,14
7217,12
7218,8
7219,11
7220,15
7221,7
7222,18
7223,13
7224,12
7225,11
7226,7
7227,9
7228,6
7229,12
7230,13
7231,9
7232,10
7233,11
7234,12
7235,14
7236,13
7237,14
7238,9
7239,22
7240,6
7241,3
7242,4
7243,11
7244,13
7245,8
7246,7
7247,16
7248,8
7249,9
7250,10
7251,9
7252,12
7253,16
7254,14
7255,14
7256,4
7257,8
7258,6
7259,7
7260,3
7261,12
7262,9
7263,10
7264,8
7265,14
7266,8
7267,11
7268,14
7269,11
7270,18
7271,19
7272,9
7273,13
7274,16
7275,11
7276,8
7277,12
7278,13
7279,14
7280,15
7281,14
7282,10
7283,11
7284,14
7285,13
7286,14
7287,16
7288,13
7289,8
7290,7
7291,11
7292,10
7293,4
7294,11
7295,12
7296,13
7297,10
7298,10
7299,12
7300,14
7301,9
7302,15
7303,9
7304,7
7305,11
7306,17
7307,8
7308,9
7309,14
7310,9
7311,5
7312,20
7313,4
7314,7
7315,8
7316,17
7317,16
7318,21
7319,10
7320,10
7321,8
7322,7
7323,10
7324,11
7325,10
7326,6
7327,8
7328,13
7329,14
7330,19
7331,14
7332,6
7333,7
7334,14
7335,14
7336,6
7337,13
7338,9
7339,8
7340,12
7341,12
7342,10
7343,5
7344,11
7345,10
7346,10
7347,14
7348,14
7349,10
7350,12
7351,9
7352,9
7353,12
7354,14
7355,13
7356,6
7357,9
7358,8
7359,9
7360,18
7361,10
7362,5
7363,11
7364,12
7365,10
7366,9
7367,15
7368,12
7369,6
7370,14
7371,13
7372,7
7373,13
7374,15
7375,9
7376,11
7377,15
7378,7
7379,9
7380,13
7381,17
7382,16
7383,12
7384,9
7385,8
7386,6
7387,16
7388,5
7389,10
7390,5
7391,12
7392,6
7393,8
7394,8
7395,10
7396,7
7397,16
7398,11
7399,19
7400,14
7401,6
7402,11
7403,10
7404,7
7405,4
7406,16
7407,9
7408,11
7409,10
7410,12
7411,11
7412,11
7413,7
7414,12
7415,13
7416,14
7417,11
7418,8
7419,6
7420,10
7421,7
7422,10
7423,9
7424,11
7425,11
7426,16
7427,9
7428,7
7429,6
7430,9
7431,15
7432,12
7433,10
7434,19
7435,10
7436,12
7437,11
7438,11
7439,9
7440,12
7441,12
7442,6
7443,18
7444,7
7445,9
7446,9
7447,17
7448,17
7449,11
7450,8
7451,8
7452,8
7453,9
7454,11
7455,9
7456,17
7457,14
7458,15
7459,8
7460,11
7461,6
7462,11
7463,15
7464,6
7465,17
7466,9
7467,7
7468,9
7469,9
7470,13
7471,10
7472,19
7473,8
7474,12
7475,16
7476,10
7477,11
7478,10
7479,12
7480,11
7481,8
7482,6
7483,12
7484,14
7485,8
7486,5
7487,9
7488,12
7489,16
7490,8
7491,11
7492,12
7493,13
7494,12
7495,14
7496,14
7497,8
7498,11
7499,12
7500,5
7501,7
7502,9
7503,17
7504,27
7505,9
7506,5
7507,10
7508,15
7509,17
7510,9
7511,15
7512,12
7513,12
7514,7
7515,19
7516,11
7517,9
7518,12
7519,12
7520,19
7521,15
7522,10
7523,6
7524,15
7525,9
7526,13
7527,17
7528,14
7529,7
7530,9
7531,13
7532,9
7533,11
7534,16
7535,7
7536,5
7537,7
7538,15
7539,5
7540,8
7541,13
7542,17
7543,13
7544,3
7545,10
7546,8
7547,9
7548,11
7549,12
7550,14
7551,13
7552,10
7553,25
7554,14
7555,6
7556,11
7557,14
7558,16
7559,16
7560,11
7561,11
7562,11
7563,5
7564,11
7565,9
7566,11
7567,14
7568,6
7569,10
7570,14
7571,14
7572,14
7573,14
7574,19
7575,12
7576,12
7577,13
7578,11
7579,8
7580,10
7581,5
7582,8
7583,6
7584,11
7585,13
7586,16
7587,12
7588,12
7589,9
7590,13
7591,14
7592,7
7593,8
7594,11
7595,5
7596,11
7597,9
7598,6
7599,12
7600,12
7601,15
7602,7
7603,18
7604,7
7605,18
7606,13
7607,15
7608,8
7609,15
7610,9
7611,5
7612,6
7613,12
7614,4
7615,5
7616,14
7617,9
7618,13
7619,7
7620,9
7621,11
7622,17
7623,14
7624,4
7625,8
7626,12
7627,9
7628,14
7629,11
7630,15
7631,12
7632,12
7633,9
7634,12
7635,12
7636,14
7637,11
7638,13
7639,11
7640,7
7641,16
7642,13
7643,9
7644,13
7645,4
7646,5
7647,10
7648,15
7649,4
7650,11
7651,9
7652,7
7653,10
7654,11
7655,15
7656,12
7657,10
7658,10
7659,11
7660,5
7661,6
7662,15
7663,9
7664,12
7665,12
7666,15
7667,14
7668,10
7669,9
7670,14
7671,21
7672,13
7673,13
7674,11
7675,12
7676,8
7677,14
7678,10
7679,14
7680,14
7681,14
7682,16
7683,7
7684,7
7685,8
7686,10
7687,15
7688,17
7689,11
7690,7
7691,6
7692,9
7693,11
7694,11
7695,11
7696,11
7697,11
7698,8
7699,15
7700,12
7701,6
7702,9
7703,15
7704,17
7705,9
7706,12
7707,11
7708,13
7709,9
7710,12
7711,17
7712,16
7713,14
7714,10
7715,13
7716,12
7717,10
7718,16
7719,15
7720,7
7721,13
7722,12
7723,13
7724,14
7725,12
7726,7
7727,6
7728,11
7729,20
7730,12
7731,11
7732,12
7733,6
7734,19
7735,12
7736,15
7737,10
7738,11
7739,7
7740,12
7741,6
7742,15
7743,20
7744,16
7745,17
7746,12
7747,7
7748,20
7749,9
7750,12
7751,16
7752,12
7753,14
7754,4
7755,13
7756,9
7757,9
7758,10
7759,11
7760,15
7761,8
7762,13
7763,9
7764,12
7765,10
7766,17
7767,13
7768,13
7769,14
7770,8
7771,5
7772,6
7773,9
7774,13
7775,8
7776,17
7777,18
7778,8
7779,14
7780,11
7781,15
7782,7
7783,9
7784,8
7785,10
7786,12
7787,15
7788,7
7789,16
7790,8
7791,17
7792,23
7793,16
7794,11
7795,10
7796,13
7797,15
7798,15
7799,19
7800,10
7801,10
7802,10
7803,15
7804,8
7805,6
7806,11
7807,14
7808,8
7809,18
7810,10
7811,13
7812,10
7813,12
7814,7
7815,12
7816,13
7817,11
7818,4
7819,12
7820,8
7821,11
7822,11
7823,13
7824,8
7825,17
7826,10
7827,13
7828,11
7829,16
7830,16
7831,13
7832,7
7833,12
7834,12
7835,7
7836,7
7837,13
7838,9
7839,19
7840,13
7841,9
7842,17
7843,11
7844,18
7845,7
7846,20
7847,9
7848,13
7849,10
7850,9
7851,10
7852,12
7853,12
7854,12
7855,14
7856,11
7857,14
7858,5
7859,9
7860,11
7861,21
7862,9
7863,10
7864,7
7865,12
7866,8
7867,9
7868,15
7869,16
7870,8
7871,10
7872,12
7873,18
7874,10
7875,11
7876,9
7877,15
7878,11
7879,18
7880,19
7881,7
7882,7
7883,7
7884,16
7885,9
7886,11
7887,16
7888,23
7889,5
7890,5
7891,15
7892,7
7893,17
7894,14
7895,16
7896,9
7897,13
7898,10
7899,5
7900,14
7901,22
7902,12
7903,14
7904,17
7905,17
7906,7
7907,15
7908,12
7909,10
7910,18
7911,16
7912,15
7913,9
7914,11
7915,8
7916,14
7917,17
7918,8
7919,12
7920,18
7921,7
7922,8
7923,8
7924,10
7925,8
7926,9
7927,5
7928,9
7929,6
7930,9
7931,13
7932,10
7933,7
7934,14
7935,13
7936,10
7937,12
7938,13
7939,7
7940,13
7941,12
7942,15
7943,11
7944,18
7945,10
7946,7
7947,8
7948,11
7949,11
7950,10
7951,9
7952,21
7953,8
7954,15
7955,5
7956,10
7957,10
7958,18
7959,12
7960,9
7961,17
7962,11
7963,9
7964,8
7965,11
7966,6
7967,7
7968,9
7969,16
7970,13
7971,14
7972,12
7973,9
7974,8
7975,11
7976,9
7977,9
7978,11
7979,9
7980,11
7981,7
7982,14
7983,12
7984,15
7985,12
7986,7
7987,8
7988,11
7989,19
7990,14
7991,14
7992,4
7993,13
7994,4
7995,7
7996,11
7997,16
7998,13
7999,7
8000,7
8001,15
8002,10
8003,15
8004,8
8005,18
8006,8
8007,6
8008,8
8009,14
8010,15
8011,12
8012,7
8013,11
8014,12
8015,8
8016,12
8017,10
8018,12
8019,12
8020,12
8021,14
8022,8
8023,15
8024,9
8025,10
8026,8
8027,5
8028,12
8029,12
8030,7
8031,8
8032,13
8033,13
8034,7
8035,13
8036,12
8037,10
8038,13
8039,11
8040,11
8041,11
8042,11
8043,8
8044,4
8045,12
8046,10
8047,11
8048,17
8049,10
8050,9
8051,12
8052,13
8053,14
8054,16
8055,12
8056,13
8057,8
8058,12
8059,8
8060,8
8061,6
8062,10
8063,11
8064,13
8065,16
8066,10
8067,9
8068,12
8069,16
8070,10
8071,15
8072,4
8073,10
8074,12
8075,11
8076,8
8077,10
8078,15
8079,14
8080,15
8081,15
8082,17
8083,12
8084,13
8085,7
8086,17
8087,12
8088,9
8089,8
8090,8
8091,10
8092,8
8093,4
8094,10
8095,9
8096,12
8097,11
8098,17
8099,9
8100,11
8101,15
8102,13
8103,12
8104,15
8105,16
8106,12
8107,7
8108,11
8109,9
8110,9
8111,9
8112,9
8113,12
8114,10
8115,17
8116,18
8117,9
8118,13
8119,13
8120,14
8121,14
8122,6
8123,9
8124,7
8125,11
8126,10
8127,8
8128,19
8129,3
8130,16
8131,11
8132,12
8133,14
8134,15
8135,6
8136,16
8137,12
8138,11
8139,6
8140,7
8141,12
8142,11
8143,10
8144,9
8145,7
8146,10
8147,23
8148,11
8149,14
8150,17
8151,9
8152,11
8153,2
8154,18
8155,10
8156,10
8157,18
8158,8
8159,11
8160,12
8161,17
8162,11
8163,9
8164,14
8165,12
8166,16
8167,16
8168,10
8169,8
8170,6
8171,13
8172,12
8173,4
8174,9
8175,10
8176,16
8177,9
8178,15
8179,17
8180,12
8181,8
8182,11
8183,9
8184,8
8185,14
8186,7
8187,8
8188,9
8189,7
8190,13
8191,19
8192,18
8193,21
8194,15
8195,8
8196,9
8197,14
8198,14
8199,14
8200,9
8201,11
8202,9
8203,11
8204,17
8205,13
8206,21
8207,12
8208,7
8209,8
8210,12
8211,15
8212,4
8213,8
8214,9
8215,11
8216,12
8217,14
8218,12
8219,5
8220,10
8221,7
8222,8
8223,4
8224,8
8225,14
8226,9
8227,10
8228,13
8229,12
8230,14
8231,9
8232,19
8233,12
8234,12
8235,10
8236,9
8237,4
8238,10
8239,4
8240,14
8241,21
8242,14
8243,12
8244,7
8245,12
8246,9
8247,14
8248,13
8249,15
8250,10
8251,6
8252,13
8253,6
8254,10
8255,9
8256,12
8257,9
8258,10
8259,18
8260,6
8261,11
8262,7
8263,13
8264,15
8265,13
8266,7
8267,2
8268,8
8269,6
8270,13
8271,9
8272,15
8273,11
8274,10
8275,14
8276,17
8277,9
8278,11
8279,22
8280,8
8281,11
8282,5
8283,12
8284,9
8285,14
8286,10
8287,8
8288,14
8289,21
8290,13
8291,11
8292,12
8293,14
8294,10
8295,18
8296,8
8297,15
8298,13
8299,12
8300,6
8301,10
8302,10
8303,5
8304,13
8305,14
8306,17
8307,16
8308,12
8309,7
8310,16
8311,11
8312,12
8313,6
8314,9
8315,9
8316,14
8317,7
8318,4
8319,10
8320,14
8321,10
8322,13
8323,8
8324,10
8325,14
8326,12
8327,7
8328,7
8329,9
8330,3
8331,9
8332,3
8333,9
8334,16
8335,11
8336,13
8337,15
8338,14
8339,16
8340,15
8341,10
8342,18
8343,9
8344,13
8345,6
8346,9
8347,17
8348,10
8349,4
8350,5
8351,8
8352,6
8353,16
8354,14
8355,9
8356,13
8357,16
8358,15
8359,9
8360,11
8361,8
8362,11
8363,8
8364,12
8365,13
8366,9
8367,5
8368,14
8369,14
8370,18
8371,7
8372,13
8373,9
8374,14
8375,12
8376,17
8377,10
8378,8
8379,14
8380,3
8381,5
8382,11
8383,14
8384,10
8385,16
8386,11
8387,7
8388,8
8389,11
8390,13
8391,11
8392,14
8393,13
8394,14
8395,14
8396,11
8397,14
8398,8
8399,11
8400,11
8401,12
8402,9
8403,6
8404,11
8405,18
8406,15
8407,18
8408,9
8409,9
8410,9
8411,11
8412,13
8413,11
8414,12
8415,10
8416,11
8417,13
8418,19
8419,9
8420,7
8421,7
8422,13
8423,19
8424,7
8425,5
8426,12
8427,16
8428,11
8429,6
8430,20
8431,12
8432,12
8433,10
8434,7
8435,14
8436,9
8437,22
8438,18
8439,10
8440,9
8441,4
8442,10
8443,10
8444,10
8445,12
8446,14
8447,11
8448,18
8449,11
8450,16
8451,15
8452,12
8453,7
8454,16
8455,21
8456,7
8457,13
8458,8
8459,5
8460,7
8461,6
8462,9
8463,9
8464,16
8465,17
8466,13
8467,11
8468,14
8469,16
8470,10
8471,15
8472,11
8473,12
8474,9
8475,10
8476,8
8477,13
8478,14
8479,11
8480,17
8481,16
8482,12
8483,13
8484,14
8485,16
8486,13
8487,10
8488,11
8489,7
8490,13
8491,6
8492,7
8493,11
8494,7
8495,11
8496,7
8497,9
8498,8
8499,18
8500,13
8501,9
8502,10
8503,11
8504,9
8505,12
8506,7
8507,13
8508,7
8509,10
8510,17
8511,7
8512,17
8513,13
8514,13
8515,11
8516,19
8517,14
8518,7
8519,18
8520,10
8521,9
8522,9
8523,8
8524,9
8525,12
8526,15
8527,11
8528,18
8529,15
8530,11
8531,9
8532,8
8533,5
8534,9
8535,14
8536,6
8537,12
8538,10
8539,9
8540,7
8541,6
8542,11
8543,18
8544,6
8545,6
8546,13
8547,11
8548,5
8549,12
8550,13
8551,17
8552,10
8553,8
8554,7
8555,10
8556,8
8557,13
8558,8
8559,21
8560,13
8561,6
8562,9
8563,11
8564,8
8565,15
8566,16
8567,16
8568,10
8569,16
8570,11
8571,9
8572,9
8573,6
8574,12
8575,13
8576,11
8577,21
8578,8
8579,11
8580,11
8581,9
8582,13
8583,11
8584,10
8585,12
8586,9
8587,9
8588,10
